"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 01:50:18 GMT 2024","Fri Jan 26 01:50:18 GMT 2024","260","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Fri Jan 26 01:50:20 GMT 2024","Fri Jan 26 01:50:20 GMT 2024","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Fri Jan 26 01:50:17 GMT 2024","Fri Jan 26 01:50:18 GMT 2024","582","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Fri Jan 26 01:50:29 GMT 2024","Fri Jan 26 01:50:29 GMT 2024","368","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Fri Jan 26 01:50:23 GMT 2024","Fri Jan 26 01:50:23 GMT 2024","184","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Fri Jan 26 01:50:14 GMT 2024","Fri Jan 26 01:50:20 GMT 2024","5774","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Fri Jan 26 01:50:28 GMT 2024","Fri Jan 26 01:50:28 GMT 2024","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Fri Jan 26 01:50:06 GMT 2024","Fri Jan 26 01:50:07 GMT 2024","1162","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Fri Jan 26 01:50:35 GMT 2024","Fri Jan 26 01:50:35 GMT 2024","430","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Fri Jan 26 01:50:28 GMT 2024","Fri Jan 26 01:50:28 GMT 2024","218","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Fri Jan 26 01:50:14 GMT 2024","Fri Jan 26 01:50:14 GMT 2024","362","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Fri Jan 26 01:50:08 GMT 2024","Fri Jan 26 01:50:14 GMT 2024","5697","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Fri Jan 26 01:50:08 GMT 2024","Fri Jan 26 01:50:17 GMT 2024","9359","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Fri Jan 26 01:50:19 GMT 2024","Fri Jan 26 01:50:19 GMT 2024","318","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Fri Jan 26 01:50:27 GMT 2024","Fri Jan 26 01:50:27 GMT 2024","231","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Fri Jan 26 01:50:24 GMT 2024","Fri Jan 26 01:50:27 GMT 2024","2791","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Fri Jan 26 01:50:23 GMT 2024","Fri Jan 26 01:50:23 GMT 2024","233","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Fri Jan 26 01:50:22 GMT 2024","Fri Jan 26 01:50:23 GMT 2024","234","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Fri Jan 26 01:50:28 GMT 2024","Fri Jan 26 01:50:28 GMT 2024","364","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Fri Jan 26 01:50:18 GMT 2024","Fri Jan 26 01:50:19 GMT 2024","183","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
