"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","And I login with test@test.com and testpassword","","Mon Dec 22 02:59:32 UTC 2025","passed","Mon Dec 22 02:59:32 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","203","And I logout from the dashboard","","Mon Dec 22 02:59:36 UTC 2025","passed","Mon Dec 22 02:59:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","172","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Dec 22 02:59:31 UTC 2025","passed","Mon Dec 22 02:59:31 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","123","Given I am on the login page","","Mon Dec 22 02:59:37 UTC 2025","passed","Mon Dec 22 02:59:37 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","2007","When I click on the text area of add todo input","","Mon Dec 22 02:59:32 UTC 2025","passed","Mon Dec 22 02:59:34 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","986","Given I am on the login page","","Mon Dec 22 02:59:18 UTC 2025","passed","Mon Dec 22 02:59:19 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1698","When I click on the text area of add todo input","","Mon Dec 22 02:59:37 UTC 2025","passed","Mon Dec 22 02:59:39 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1","","","Mon Dec 22 02:59:37 UTC 2025","passed","Mon Dec 22 02:59:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1","","","Mon Dec 22 02:59:27 UTC 2025","passed","Mon Dec 22 02:59:27 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","158","Given I am on the login page","","Mon Dec 22 02:59:27 UTC 2025","passed","Mon Dec 22 02:59:27 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
