"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10108","And I login with test@test.com and testpassword","","Sat May 31 02:39:02 GMT 2025","broken","Sat May 31 02:39:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat May 31 02:38:51 GMT 2025","skipped","Sat May 31 02:38:51 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","When I click on the text area of add todo input","","Sat May 31 02:39:12 GMT 2025","skipped","Sat May 31 02:39:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Sat May 31 02:38:50 GMT 2025","passed","Sat May 31 02:38:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","When I click on the text area of add todo input","","Sat May 31 02:39:02 GMT 2025","skipped","Sat May 31 02:39:02 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","10128","Then I should see a toast message saying Login Successful !!","","Sat May 31 02:38:39 GMT 2025","failed","Sat May 31 02:38:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Sat May 31 02:39:02 GMT 2025","passed","Sat May 31 02:39:02 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat May 31 02:39:12 GMT 2025","skipped","Sat May 31 02:39:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","306","When I login with test@test.com and testpassword","","Sat May 31 02:38:39 GMT 2025","passed","Sat May 31 02:38:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sat May 31 02:39:12 GMT 2025","skipped","Sat May 31 02:39:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
