"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10121","And I login with test@test.com and testpassword","","Tue May 27 02:40:57 GMT 2025","broken","Tue May 27 02:41:07 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","And I logout from the dashboard","","Tue May 27 02:40:57 GMT 2025","skipped","Tue May 27 02:40:57 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","And I logout from the dashboard","","Tue May 27 02:41:07 GMT 2025","skipped","Tue May 27 02:41:07 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Tue May 27 02:40:57 GMT 2025","skipped","Tue May 27 02:40:57 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue May 27 02:40:46 GMT 2025","skipped","Tue May 27 02:40:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","189","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue May 27 02:40:36 GMT 2025","passed","Tue May 27 02:40:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1","When I click on the text area of add todo input","","Tue May 27 02:40:46 GMT 2025","skipped","Tue May 27 02:40:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","When I click on the text area of add todo input","","Tue May 27 02:40:57 GMT 2025","skipped","Tue May 27 02:40:57 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue May 27 02:41:07 GMT 2025","skipped","Tue May 27 02:41:07 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue May 27 02:41:07 GMT 2025","skipped","Tue May 27 02:41:07 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","10119","Then I should see a toast message saying Login Successful !!","","Tue May 27 02:40:35 GMT 2025","failed","Tue May 27 02:40:45 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","702","Given I am on the login page","","Tue May 27 02:40:28 GMT 2025","passed","Tue May 27 02:40:28 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","188","Given I am on the login page","","Tue May 27 02:40:46 GMT 2025","passed","Tue May 27 02:40:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Tue May 27 02:40:57 GMT 2025","passed","Tue May 27 02:40:57 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
