"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","And I login with test@test.com and testpassword","","Tue Sep 09 02:24:18 UTC 2025","passed","Tue Sep 09 02:24:18 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","431","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Sep 09 02:24:20 UTC 2025","passed","Tue Sep 09 02:24:20 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1263","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Sep 09 02:24:16 UTC 2025","passed","Tue Sep 09 02:24:17 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","127","Given I am on the login page","","Tue Sep 09 02:24:18 UTC 2025","passed","Tue Sep 09 02:24:18 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","7845","When I click on the text area of add todo input","","Tue Sep 09 02:24:00 UTC 2025","passed","Tue Sep 09 02:24:08 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Sep 09 02:24:17 UTC 2025","passed","Tue Sep 09 02:24:17 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1791","When I click on the text area of add todo input","","Tue Sep 09 02:24:18 UTC 2025","passed","Tue Sep 09 02:24:20 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1202","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue Sep 09 02:24:26 UTC 2025","passed","Tue Sep 09 02:24:27 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Sep 09 02:24:22 UTC 2025","passed","Tue Sep 09 02:24:22 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","6181","Then I should see a toast message saying Login Successful !!","","Tue Sep 09 02:24:08 UTC 2025","passed","Tue Sep 09 02:24:14 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","438","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Sep 09 02:24:25 UTC 2025","passed","Tue Sep 09 02:24:25 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1233","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Sep 09 02:24:20 UTC 2025","passed","Tue Sep 09 02:24:22 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Tue Sep 09 02:24:09 UTC 2025","passed","Tue Sep 09 02:24:09 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","994","Given I am on the login page","","Tue Sep 09 02:23:59 UTC 2025","passed","Tue Sep 09 02:24:00 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","168","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Sep 09 02:24:08 UTC 2025","passed","Tue Sep 09 02:24:09 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","415","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Sep 09 02:24:15 UTC 2025","passed","Tue Sep 09 02:24:16 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","208","And I logout from the dashboard","","Tue Sep 09 02:24:22 UTC 2025","passed","Tue Sep 09 02:24:22 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Tue Sep 09 02:24:22 UTC 2025","passed","Tue Sep 09 02:24:22 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","154","Given I am on the login page","","Tue Sep 09 02:24:22 UTC 2025","passed","Tue Sep 09 02:24:22 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","225","And I logout from the dashboard","","Tue Sep 09 02:24:17 UTC 2025","passed","Tue Sep 09 02:24:18 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","148","And I delete ""Updated the task"" by clicking on delete icon","","Tue Sep 09 02:24:27 UTC 2025","passed","Tue Sep 09 02:24:27 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","7147","Then I should see a toast message saying Login Failed !!","","Tue Sep 09 02:24:00 UTC 2025","passed","Tue Sep 09 02:24:07 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","675","When I login with shanu@test.com and SuperSecretPassword!","","Tue Sep 09 02:24:00 UTC 2025","passed","Tue Sep 09 02:24:00 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Tue Sep 09 02:24:18 UTC 2025","passed","Tue Sep 09 02:24:18 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","169","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Sep 09 02:24:17 UTC 2025","passed","Tue Sep 09 02:24:17 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","188","When I change ""Change status task"" status from Completed to Incomplete","","Tue Sep 09 02:24:22 UTC 2025","passed","Tue Sep 09 02:24:22 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1","","","Tue Sep 09 02:24:14 UTC 2025","passed","Tue Sep 09 02:24:14 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
