"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Tue Aug 19 02:40:38 UTC 2025","passed","Tue Aug 19 02:40:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","452","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Aug 19 02:40:32 UTC 2025","passed","Tue Aug 19 02:40:32 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","743","And I login with test@test.com and testpassword","","Tue Aug 19 02:40:22 UTC 2025","passed","Tue Aug 19 02:40:23 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","154","Given I am on the login page","","Tue Aug 19 02:40:38 UTC 2025","passed","Tue Aug 19 02:40:38 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1419","When I click on the text area of add todo input","","Tue Aug 19 02:40:39 UTC 2025","passed","Tue Aug 19 02:40:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6204","Then I should see a toast message saying Login Successful !!","","Tue Aug 19 02:40:28 UTC 2025","passed","Tue Aug 19 02:40:34 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1218","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Aug 19 02:40:32 UTC 2025","passed","Tue Aug 19 02:40:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","188","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Aug 19 02:40:29 UTC 2025","passed","Tue Aug 19 02:40:29 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","305","And I login with test@test.com and testpassword","","Tue Aug 19 02:40:30 UTC 2025","passed","Tue Aug 19 02:40:30 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","474","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Aug 19 02:40:40 UTC 2025","passed","Tue Aug 19 02:40:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
