"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5165","Then I should see a toast message saying Login Failed !!","","Tue Nov 04 02:40:58 UTC 2025","passed","Tue Nov 04 02:41:03 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Tue Nov 04 02:41:05 UTC 2025","passed","Tue Nov 04 02:41:05 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1428","When I click on the text area of add todo input","","Tue Nov 04 02:41:06 UTC 2025","passed","Tue Nov 04 02:41:07 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","133","Given I am on the login page","","Tue Nov 04 02:41:09 UTC 2025","passed","Tue Nov 04 02:41:09 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","510","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Nov 04 02:41:12 UTC 2025","passed","Tue Nov 04 02:41:12 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1201","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Nov 04 02:41:08 UTC 2025","passed","Tue Nov 04 02:41:09 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","209","And I logout from the dashboard","","Tue Nov 04 02:41:14 UTC 2025","passed","Tue Nov 04 02:41:14 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1860","When I click on the text area of add todo input","","Tue Nov 04 02:41:10 UTC 2025","passed","Tue Nov 04 02:41:12 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","978","When I login with shanu@test.com and SuperSecretPassword!","","Tue Nov 04 02:40:57 UTC 2025","passed","Tue Nov 04 02:40:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","118","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Nov 04 02:41:14 UTC 2025","passed","Tue Nov 04 02:41:14 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
