"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 01:53:16 GMT 2024","Tue Apr 23 01:53:16 GMT 2024","138","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Tue Apr 23 01:53:25 GMT 2024","Tue Apr 23 01:53:25 GMT 2024","205","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Tue Apr 23 01:53:16 GMT 2024","Tue Apr 23 01:53:22 GMT 2024","5752","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Tue Apr 23 01:53:26 GMT 2024","Tue Apr 23 01:53:26 GMT 2024","170","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Tue Apr 23 01:53:26 GMT 2024","Tue Apr 23 01:53:29 GMT 2024","3138","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Tue Apr 23 01:53:30 GMT 2024","Tue Apr 23 01:53:31 GMT 2024","201","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Tue Apr 23 01:53:36 GMT 2024","Tue Apr 23 01:53:36 GMT 2024","228","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Tue Apr 23 01:53:21 GMT 2024","Tue Apr 23 01:53:21 GMT 2024","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Tue Apr 23 01:53:09 GMT 2024","Tue Apr 23 01:53:10 GMT 2024","689","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Tue Apr 23 01:53:26 GMT 2024","Tue Apr 23 01:53:26 GMT 2024","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Tue Apr 23 01:53:35 GMT 2024","Tue Apr 23 01:53:36 GMT 2024","525","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Tue Apr 23 01:53:29 GMT 2024","Tue Apr 23 01:53:30 GMT 2024","574","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Tue Apr 23 01:53:24 GMT 2024","Tue Apr 23 01:53:25 GMT 2024","582","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Tue Apr 23 01:53:38 GMT 2024","Tue Apr 23 01:53:38 GMT 2024","198","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Tue Apr 23 01:53:31 GMT 2024","Tue Apr 23 01:53:31 GMT 2024","328","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Tue Apr 23 01:53:21 GMT 2024","Tue Apr 23 01:53:21 GMT 2024","304","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Tue Apr 23 01:53:25 GMT 2024","Tue Apr 23 01:53:25 GMT 2024","148","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Tue Apr 23 01:53:16 GMT 2024","Tue Apr 23 01:53:16 GMT 2024","436","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Tue Apr 23 01:53:38 GMT 2024","Tue Apr 23 01:53:38 GMT 2024","284","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Tue Apr 23 01:53:09 GMT 2024","Tue Apr 23 01:53:10 GMT 2024","686","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Tue Apr 23 01:53:38 GMT 2024","Tue Apr 23 01:53:39 GMT 2024","447","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Tue Apr 23 01:53:31 GMT 2024","Tue Apr 23 01:53:31 GMT 2024","169","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Tue Apr 23 01:53:36 GMT 2024","Tue Apr 23 01:53:38 GMT 2024","1948","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist",""
"passed","Tue Apr 23 01:53:25 GMT 2024","Tue Apr 23 01:53:26 GMT 2024","362","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Tue Apr 23 01:53:19 GMT 2024","Tue Apr 23 01:53:20 GMT 2024","604","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Tue Apr 23 01:53:21 GMT 2024","Tue Apr 23 01:53:24 GMT 2024","3245","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Tue Apr 23 01:53:32 GMT 2024","Tue Apr 23 01:53:35 GMT 2024","3399","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Tue Apr 23 01:53:31 GMT 2024","Tue Apr 23 01:53:32 GMT 2024","304","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Tue Apr 23 01:53:21 GMT 2024","Tue Apr 23 01:53:21 GMT 2024","186","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Tue Apr 23 01:53:26 GMT 2024","Tue Apr 23 01:53:26 GMT 2024","343","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Tue Apr 23 01:53:25 GMT 2024","Tue Apr 23 01:53:25 GMT 2024","187","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Tue Apr 23 01:53:07 GMT 2024","Tue Apr 23 01:53:09 GMT 2024","1800","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Tue Apr 23 01:53:10 GMT 2024","Tue Apr 23 01:53:16 GMT 2024","5695","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Tue Apr 23 01:53:31 GMT 2024","Tue Apr 23 01:53:31 GMT 2024","1","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Tue Apr 23 01:53:22 GMT 2024","Tue Apr 23 01:53:22 GMT 2024","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Tue Apr 23 01:53:31 GMT 2024","Tue Apr 23 01:53:31 GMT 2024","184","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Tue Apr 23 01:53:30 GMT 2024","Tue Apr 23 01:53:30 GMT 2024","270","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Tue Apr 23 01:53:10 GMT 2024","Tue Apr 23 01:53:19 GMT 2024","9332","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Tue Apr 23 01:53:20 GMT 2024","Tue Apr 23 01:53:21 GMT 2024","412","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Tue Apr 23 01:53:31 GMT 2024","Tue Apr 23 01:53:31 GMT 2024","147","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Tue Apr 23 01:53:39 GMT 2024","Tue Apr 23 01:53:39 GMT 2024","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Tue Apr 23 01:53:20 GMT 2024","Tue Apr 23 01:53:20 GMT 2024","299","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
