"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","","","Wed Jul 09 02:50:57 GMT 2025","passed","Wed Jul 09 02:50:57 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","And I logout from the dashboard","","Wed Jul 09 02:51:28 GMT 2025","skipped","Wed Jul 09 02:51:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Jul 09 02:51:18 GMT 2025","skipped","Wed Jul 09 02:51:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Jul 09 02:51:28 GMT 2025","skipped","Wed Jul 09 02:51:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Jul 09 02:51:18 GMT 2025","skipped","Wed Jul 09 02:51:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1089","And I login with test@test.com and testpassword","","Wed Jul 09 02:50:49 GMT 2025","passed","Wed Jul 09 02:50:50 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","173","Given I am on the login page","","Wed Jul 09 02:51:08 GMT 2025","passed","Wed Jul 09 02:51:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","10118","And I login with test@test.com and testpassword","","Wed Jul 09 02:51:18 GMT 2025","broken","Wed Jul 09 02:51:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Wed Jul 09 02:51:08 GMT 2025","passed","Wed Jul 09 02:51:08 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","171","And I logout from the dashboard","","Wed Jul 09 02:50:57 GMT 2025","passed","Wed Jul 09 02:50:57 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1576","Given I am on the login page","","Wed Jul 09 02:50:47 GMT 2025","passed","Wed Jul 09 02:50:49 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Wed Jul 09 02:51:18 GMT 2025","passed","Wed Jul 09 02:51:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Jul 09 02:51:07 GMT 2025","skipped","Wed Jul 09 02:51:07 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Jul 09 02:51:28 GMT 2025","skipped","Wed Jul 09 02:51:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Jul 09 02:51:18 GMT 2025","skipped","Wed Jul 09 02:51:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","When I click on the text area of add todo input","","Wed Jul 09 02:51:28 GMT 2025","skipped","Wed Jul 09 02:51:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6214","When I click on the text area of add todo input","","Wed Jul 09 02:50:50 GMT 2025","passed","Wed Jul 09 02:50:56 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1088","When I login with shanu@test.com and SuperSecretPassword!","","Wed Jul 09 02:50:49 GMT 2025","passed","Wed Jul 09 02:50:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
