"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1348","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Mar 24 03:34:08 UTC 2026","passed","Tue Mar 24 03:34:10 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","273","And I logout from the dashboard","","Tue Mar 24 03:34:05 UTC 2026","passed","Tue Mar 24 03:34:06 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","4647","Then I should see a toast message saying Login Failed !!","","Tue Mar 24 03:33:53 UTC 2026","passed","Tue Mar 24 03:33:58 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1719","When I click on the text area of add todo input","","Tue Mar 24 03:34:11 UTC 2026","passed","Tue Mar 24 03:34:13 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","97","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Mar 24 03:34:10 UTC 2026","passed","Tue Mar 24 03:34:10 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","621","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Mar 24 03:34:13 UTC 2026","passed","Tue Mar 24 03:34:13 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","138","Given I am on the login page","","Tue Mar 24 03:33:58 UTC 2026","passed","Tue Mar 24 03:33:58 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","505","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Mar 24 03:34:08 UTC 2026","passed","Tue Mar 24 03:34:08 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","541","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Mar 24 03:34:03 UTC 2026","passed","Tue Mar 24 03:34:04 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","182","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Mar 24 03:34:00 UTC 2026","passed","Tue Mar 24 03:34:00 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","6225","Then I should see a toast message saying Login Successful !!","","Tue Mar 24 03:33:58 UTC 2026","passed","Tue Mar 24 03:34:04 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","169","And I delete ""Updated the task"" by clicking on delete icon","","Tue Mar 24 03:34:15 UTC 2026","passed","Tue Mar 24 03:34:15 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Tue Mar 24 03:34:16 UTC 2026","passed","Tue Mar 24 03:34:16 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","6640","When I click on the text area of add todo input","","Tue Mar 24 03:33:53 UTC 2026","passed","Tue Mar 24 03:34:00 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1968","When I click on the text area of add todo input","","Tue Mar 24 03:34:06 UTC 2026","passed","Tue Mar 24 03:34:08 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Mar 24 03:34:05 UTC 2026","passed","Tue Mar 24 03:34:05 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1","","","Tue Mar 24 03:34:10 UTC 2026","passed","Tue Mar 24 03:34:10 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Tue Mar 24 03:34:06 UTC 2026","passed","Tue Mar 24 03:34:06 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","167","And I delete ""Change status task"" by clicking on delete icon","","Tue Mar 24 03:34:10 UTC 2026","passed","Tue Mar 24 03:34:10 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1938","When I click on the text area of add todo input","","Tue Mar 24 03:34:01 UTC 2026","passed","Tue Mar 24 03:34:03 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","226","And I logout from the dashboard","","Tue Mar 24 03:34:15 UTC 2026","passed","Tue Mar 24 03:34:16 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","172","When I change ""Change status task"" status from Completed to Incomplete","","Tue Mar 24 03:34:10 UTC 2026","passed","Tue Mar 24 03:34:10 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Tue Mar 24 03:34:01 UTC 2026","passed","Tue Mar 24 03:34:01 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","246","And I logout from the dashboard","","Tue Mar 24 03:34:00 UTC 2026","passed","Tue Mar 24 03:34:01 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","631","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Mar 24 03:34:00 UTC 2026","passed","Tue Mar 24 03:34:00 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1248","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Mar 24 03:34:04 UTC 2026","passed","Tue Mar 24 03:34:05 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","765","And I login with test@test.com and testpassword","","Tue Mar 24 03:33:52 UTC 2026","passed","Tue Mar 24 03:33:53 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","130","Given I am on the login page","","Tue Mar 24 03:34:01 UTC 2026","passed","Tue Mar 24 03:34:01 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
