"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","554","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon Nov 17 02:43:58 UTC 2025","passed","Mon Nov 17 02:43:58 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","405","And I login with test@test.com and testpassword","","Mon Nov 17 02:43:59 UTC 2025","passed","Mon Nov 17 02:43:59 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","6729","When I click on the text area of add todo input","","Mon Nov 17 02:43:51 UTC 2025","passed","Mon Nov 17 02:43:58 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","122","Given I am on the login page","","Mon Nov 17 02:44:08 UTC 2025","passed","Mon Nov 17 02:44:08 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","205","And I logout from the dashboard","","Mon Nov 17 02:44:03 UTC 2025","passed","Mon Nov 17 02:44:03 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","152","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Nov 17 02:44:11 UTC 2025","passed","Mon Nov 17 02:44:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","190","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Nov 17 02:43:58 UTC 2025","passed","Mon Nov 17 02:43:59 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","443","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Nov 17 02:44:06 UTC 2025","passed","Mon Nov 17 02:44:06 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Mon Nov 17 02:44:03 UTC 2025","passed","Mon Nov 17 02:44:03 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","208","And I logout from the dashboard","","Mon Nov 17 02:44:08 UTC 2025","passed","Mon Nov 17 02:44:08 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","107","Given I am on the login page","","Mon Nov 17 02:43:56 UTC 2025","passed","Mon Nov 17 02:43:56 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1714","When I click on the text area of add todo input","","Mon Nov 17 02:44:08 UTC 2025","passed","Mon Nov 17 02:44:10 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","642","And I login with test@test.com and testpassword","","Mon Nov 17 02:43:51 UTC 2025","passed","Mon Nov 17 02:43:51 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Mon Nov 17 02:44:03 UTC 2025","passed","Mon Nov 17 02:44:03 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","184","And I delete ""Updated the task"" by clicking on delete icon","","Mon Nov 17 02:44:12 UTC 2025","passed","Mon Nov 17 02:44:13 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1","","","Mon Nov 17 02:43:59 UTC 2025","passed","Mon Nov 17 02:43:59 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
