"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1703","When I click on the text area of add todo input","","Wed May 07 02:40:19 GMT 2025","passed","Wed May 07 02:40:20 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","432","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed May 07 02:40:30 GMT 2025","passed","Wed May 07 02:40:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","135","Given I am on the login page","","Wed May 07 02:40:17 GMT 2025","passed","Wed May 07 02:40:17 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","168","When I change ""Change status task"" status from Completed to Incomplete","","Wed May 07 02:40:26 GMT 2025","passed","Wed May 07 02:40:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","132","Given I am on the login page","","Wed May 07 02:40:18 GMT 2025","passed","Wed May 07 02:40:18 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","548","When I login with shanu@test.com and SuperSecretPassword!","","Wed May 07 02:40:10 GMT 2025","passed","Wed May 07 02:40:11 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","313","When I login with test@test.com and testpassword","","Wed May 07 02:40:17 GMT 2025","passed","Wed May 07 02:40:17 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","194","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed May 07 02:40:22 GMT 2025","passed","Wed May 07 02:40:22 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","152","Given I am on the login page","","Wed May 07 02:40:22 GMT 2025","passed","Wed May 07 02:40:22 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Wed May 07 02:40:22 GMT 2025","passed","Wed May 07 02:40:22 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","165","And I delete ""Change status task"" by clicking on delete icon","","Wed May 07 02:40:26 GMT 2025","passed","Wed May 07 02:40:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","6233","When I click on the text area of add todo input","","Wed May 07 02:40:11 GMT 2025","passed","Wed May 07 02:40:17 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","351","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed May 07 02:40:24 GMT 2025","passed","Wed May 07 02:40:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1195","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed May 07 02:40:25 GMT 2025","passed","Wed May 07 02:40:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","172","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed May 07 02:40:18 GMT 2025","passed","Wed May 07 02:40:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","564","Given I am on the login page","","Wed May 07 02:40:10 GMT 2025","passed","Wed May 07 02:40:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","198","And I logout from the dashboard","","Wed May 07 02:40:26 GMT 2025","passed","Wed May 07 02:40:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1212","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed May 07 02:40:30 GMT 2025","passed","Wed May 07 02:40:31 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","324","And I login with test@test.com and testpassword","","Wed May 07 02:40:27 GMT 2025","passed","Wed May 07 02:40:27 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","354","And I login with test@test.com and testpassword","","Wed May 07 02:40:22 GMT 2025","passed","Wed May 07 02:40:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","216","And I logout from the dashboard","","Wed May 07 02:40:32 GMT 2025","passed","Wed May 07 02:40:32 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","601","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed May 07 02:40:17 GMT 2025","passed","Wed May 07 02:40:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","387","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed May 07 02:40:29 GMT 2025","passed","Wed May 07 02:40:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","184","And I logout from the dashboard","","Wed May 07 02:40:18 GMT 2025","passed","Wed May 07 02:40:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
