"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","524","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Feb 18 02:14:37 GMT 2025","passed","Tue Feb 18 02:14:37 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","211","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Feb 18 02:14:32 GMT 2025","passed","Tue Feb 18 02:14:32 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","993","And I login with test@test.com and testpassword","","Tue Feb 18 02:14:14 GMT 2025","passed","Tue Feb 18 02:14:15 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","703","When I login with test@test.com and testpassword","","Tue Feb 18 02:14:21 GMT 2025","passed","Tue Feb 18 02:14:21 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","531","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Feb 18 02:14:31 GMT 2025","passed","Tue Feb 18 02:14:32 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1820","And I logout from the dashboard","","Tue Feb 18 02:14:47 GMT 2025","failed","Tue Feb 18 02:14:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","237","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Feb 18 02:14:26 GMT 2025","passed","Tue Feb 18 02:14:26 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","198","And I delete ""Change status task"" by clicking on delete icon","","Tue Feb 18 02:14:38 GMT 2025","passed","Tue Feb 18 02:14:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","251","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Feb 18 02:14:32 GMT 2025","passed","Tue Feb 18 02:14:32 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","174","Given I am on the login page","","Tue Feb 18 02:14:33 GMT 2025","passed","Tue Feb 18 02:14:33 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","809","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Feb 18 02:14:25 GMT 2025","passed","Tue Feb 18 02:14:26 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","4306","When I click on the text area of add todo input","","Tue Feb 18 02:14:27 GMT 2025","passed","Tue Feb 18 02:14:31 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","216","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Feb 18 02:14:45 GMT 2025","passed","Tue Feb 18 02:14:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","Tue Feb 18 02:14:39 GMT 2025","passed","Tue Feb 18 02:14:39 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","290","And I login with test@test.com and testpassword","","Tue Feb 18 02:14:39 GMT 2025","passed","Tue Feb 18 02:14:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","6300","Then I should see a toast message saying Login Successful !!","","Tue Feb 18 02:14:21 GMT 2025","passed","Tue Feb 18 02:14:28 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","9934","When I click on the text area of add todo input","","Tue Feb 18 02:14:15 GMT 2025","passed","Tue Feb 18 02:14:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","436","And I logout from the dashboard","","Tue Feb 18 02:14:26 GMT 2025","passed","Tue Feb 18 02:14:26 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","Tue Feb 18 02:14:26 GMT 2025","passed","Tue Feb 18 02:14:26 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
