"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","Then I verify ""Change status task"" status is changed to Incomplete","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","5110","Then I should see a toast message saying Login Failed !!","","2026-07-28","passed","2026-07-28","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","256","And I logout from the dashboard","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","","","2026-07-28","passed","2026-07-28","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","7398","When I click on the text area of add todo input","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","148","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","393","And I logout from the dashboard","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","100","Given I am on the login page","","2026-07-28","passed","2026-07-28","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","2553","When I click on the text area of add todo input","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1449","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","2754","When I click on the text area of add todo input","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","288","And I login with test@test.com and testpassword","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","203","And I delete ""Updated the task"" by clicking on delete icon","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","277","When I login with test@test.com and testpassword","","2026-07-28","passed","2026-07-28","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","410","When I login with shanu@test.com and SuperSecretPassword!","","2026-07-28","passed","2026-07-28","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","291","And I login with test@test.com and testpassword","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1717","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","243","And I logout from the dashboard","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","251","And I logout from the dashboard","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","150","When I change ""Change status task"" status from Completed to Incomplete","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","566","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","947","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","2359","When I click on the text area of add todo input","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","516","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1434","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","568","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","6207","Then I should see a toast message saying Login Successful !!","","2026-07-28","passed","2026-07-28","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","158","And I delete ""Change status task"" by clicking on delete icon","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","519","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","282","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","124","Given I am on the login page","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","118","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1138","Given I am on the login page","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","270","And I login with test@test.com and testpassword","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","130","Given I am on the login page","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","719","And I login with test@test.com and testpassword","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","118","Given I am on the login page","","2026-07-28","passed","2026-07-28","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
