"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1721","When I click on the text area of add todo input","","Sun Jul 27 03:07:06 GMT 2025","passed","Sun Jul 27 03:07:08 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","133","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Jul 27 03:07:09 GMT 2025","passed","Sun Jul 27 03:07:10 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","217","And I logout from the dashboard","","Sun Jul 27 03:07:14 GMT 2025","passed","Sun Jul 27 03:07:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1217","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Jul 27 03:07:08 GMT 2025","passed","Sun Jul 27 03:07:09 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","6252","Then I should see a toast message saying Login Successful !!","","Sun Jul 27 03:07:04 GMT 2025","passed","Sun Jul 27 03:07:10 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","5210","Then I should see a toast message saying Login Failed !!","","Sun Jul 27 03:06:58 GMT 2025","passed","Sun Jul 27 03:07:03 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1","","","Sun Jul 27 03:07:15 GMT 2025","passed","Sun Jul 27 03:07:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","176","Given I am on the login page","","Sun Jul 27 03:07:10 GMT 2025","passed","Sun Jul 27 03:07:10 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","402","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Jul 27 03:07:08 GMT 2025","passed","Sun Jul 27 03:07:08 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Sun Jul 27 03:07:05 GMT 2025","passed","Sun Jul 27 03:07:05 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
