"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Thu May 21 05:08:31 UTC 2026","passed","Thu May 21 05:08:31 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","333","And I login with test@test.com and testpassword","","Thu May 21 05:08:25 UTC 2026","passed","Thu May 21 05:08:25 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","3173","When I click on the text area of add todo input","","Thu May 21 05:08:19 UTC 2026","passed","Thu May 21 05:08:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","192","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu May 21 05:08:18 UTC 2026","passed","Thu May 21 05:08:18 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","488","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu May 21 05:08:39 UTC 2026","passed","Thu May 21 05:08:39 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1702","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu May 21 05:08:23 UTC 2026","passed","Thu May 21 05:08:24 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","655","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu May 21 05:08:17 UTC 2026","passed","Thu May 21 05:08:18 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","7074","When I click on the text area of add todo input","","Thu May 21 05:08:31 UTC 2026","passed","Thu May 21 05:08:38 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","100","Then I verify ""Change status task"" status is changed to Incomplete","","Thu May 21 05:08:30 UTC 2026","passed","Thu May 21 05:08:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","531","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu May 21 05:08:38 UTC 2026","passed","Thu May 21 05:08:39 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1682","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu May 21 05:08:28 UTC 2026","passed","Thu May 21 05:08:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","285","And I login with test@test.com and testpassword","","Thu May 21 05:08:19 UTC 2026","passed","Thu May 21 05:08:19 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","500","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu May 21 05:08:22 UTC 2026","passed","Thu May 21 05:08:23 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","309","When I login with test@test.com and testpassword","","Thu May 21 05:08:15 UTC 2026","passed","Thu May 21 05:08:16 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1","","","Thu May 21 05:08:25 UTC 2026","passed","Thu May 21 05:08:25 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","116","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu May 21 05:08:24 UTC 2026","passed","Thu May 21 05:08:25 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","707","Given I am on the login page","","Thu May 21 05:08:09 UTC 2026","passed","Thu May 21 05:08:09 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","237","And I logout from the dashboard","","Thu May 21 05:08:31 UTC 2026","passed","Thu May 21 05:08:31 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","2623","When I click on the text area of add todo input","","Thu May 21 05:08:25 UTC 2026","passed","Thu May 21 05:08:28 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","155","And I delete ""Change status task"" by clicking on delete icon","","Thu May 21 05:08:30 UTC 2026","passed","Thu May 21 05:08:31 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1","And I logout from the dashboard","","Thu May 21 05:08:40 UTC 2026","skipped","Thu May 21 05:08:40 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
