"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10074","And I login with test@test.com and testpassword","","Mon Apr 13 04:19:20 UTC 2026","broken","Mon Apr 13 04:19:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","149","Given I am on the login page","","Mon Apr 13 04:19:20 UTC 2026","passed","Mon Apr 13 04:19:20 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Apr 13 04:19:30 UTC 2026","skipped","Mon Apr 13 04:19:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","And I logout from the dashboard","","Mon Apr 13 04:19:20 UTC 2026","skipped","Mon Apr 13 04:19:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Mon Apr 13 04:19:20 UTC 2026","passed","Mon Apr 13 04:19:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Mon Apr 13 04:19:30 UTC 2026","skipped","Mon Apr 13 04:19:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","496","Given I am on the login page","","Mon Apr 13 04:19:00 UTC 2026","passed","Mon Apr 13 04:19:01 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","175","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Apr 13 04:19:09 UTC 2026","passed","Mon Apr 13 04:19:10 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","When I click on the text area of add todo input","","Mon Apr 13 04:19:20 UTC 2026","skipped","Mon Apr 13 04:19:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","When I click on the text area of add todo input","","Mon Apr 13 04:19:41 UTC 2026","skipped","Mon Apr 13 04:19:41 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Mon Apr 13 04:19:30 UTC 2026","passed","Mon Apr 13 04:19:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","When I click on the text area of add todo input","","Mon Apr 13 04:19:30 UTC 2026","skipped","Mon Apr 13 04:19:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Apr 13 04:19:41 UTC 2026","skipped","Mon Apr 13 04:19:41 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1","","","Mon Apr 13 04:19:13 UTC 2026","passed","Mon Apr 13 04:19:13 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Apr 13 04:19:20 UTC 2026","skipped","Mon Apr 13 04:19:20 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","7145","When I click on the text area of add todo input","","Mon Apr 13 04:19:02 UTC 2026","passed","Mon Apr 13 04:19:09 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","600","And I login with test@test.com and testpassword","","Mon Apr 13 04:19:01 UTC 2026","passed","Mon Apr 13 04:19:02 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","6171","Then I should see a toast message saying Login Successful !!","","Mon Apr 13 04:19:07 UTC 2026","passed","Mon Apr 13 04:19:13 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","122","Given I am on the login page","","Mon Apr 13 04:19:07 UTC 2026","passed","Mon Apr 13 04:19:07 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Apr 13 04:19:41 UTC 2026","skipped","Mon Apr 13 04:19:41 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
