"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","438","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Nov 10 02:47:40 UTC 2025","passed","Mon Nov 10 02:47:40 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","186","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Nov 10 02:47:49 UTC 2025","passed","Mon Nov 10 02:47:50 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","207","And I logout from the dashboard","","Mon Nov 10 02:47:41 UTC 2025","passed","Mon Nov 10 02:47:42 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Mon Nov 10 02:47:46 UTC 2025","passed","Mon Nov 10 02:47:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Mon Nov 10 02:47:37 UTC 2025","passed","Mon Nov 10 02:47:37 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","209","And I logout from the dashboard","","Mon Nov 10 02:47:47 UTC 2025","passed","Mon Nov 10 02:47:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","105","Given I am on the login page","","Mon Nov 10 02:47:35 UTC 2025","passed","Mon Nov 10 02:47:35 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","863","When I login with shanu@test.com and SuperSecretPassword!","","Mon Nov 10 02:47:29 UTC 2025","passed","Mon Nov 10 02:47:29 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Nov 10 02:47:41 UTC 2025","passed","Mon Nov 10 02:47:41 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1267","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Nov 10 02:47:45 UTC 2025","passed","Mon Nov 10 02:47:46 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Mon Nov 10 02:47:52 UTC 2025","passed","Mon Nov 10 02:47:52 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","455","When I login with test@test.com and testpassword","","Mon Nov 10 02:47:35 UTC 2025","passed","Mon Nov 10 02:47:35 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","6613","When I click on the text area of add todo input","","Mon Nov 10 02:47:29 UTC 2025","passed","Mon Nov 10 02:47:36 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1170","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Nov 10 02:47:50 UTC 2025","passed","Mon Nov 10 02:47:51 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Mon Nov 10 02:47:47 UTC 2025","passed","Mon Nov 10 02:47:47 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","186","When I change ""Change status task"" status from Completed to Incomplete","","Mon Nov 10 02:47:46 UTC 2025","passed","Mon Nov 10 02:47:46 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","2209","When I click on the text area of add todo input","","Mon Nov 10 02:47:42 UTC 2025","passed","Mon Nov 10 02:47:44 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","138","Given I am on the login page","","Mon Nov 10 02:47:47 UTC 2025","passed","Mon Nov 10 02:47:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
