"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Tue Nov 19 02:22:08 GMT 2024","passed","Tue Nov 19 02:22:08 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I logout from the dashboard","","Tue Nov 19 02:22:29 GMT 2024","skipped","Tue Nov 19 02:22:29 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","5662","Then I should see a toast message saying Login Failed !!","","Tue Nov 19 02:21:50 GMT 2024","passed","Tue Nov 19 02:21:56 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Nov 19 02:22:29 GMT 2024","skipped","Tue Nov 19 02:22:29 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","796","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Nov 19 02:22:01 GMT 2024","passed","Tue Nov 19 02:22:01 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","","","Tue Nov 19 02:22:02 GMT 2024","passed","Tue Nov 19 02:22:02 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","346","And I logout from the dashboard","","Tue Nov 19 02:22:19 GMT 2024","passed","Tue Nov 19 02:22:20 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","4154","When I click on the text area of add todo input","","Tue Nov 19 02:22:03 GMT 2024","passed","Tue Nov 19 02:22:07 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","346","And I logout from the dashboard","","Tue Nov 19 02:22:08 GMT 2024","passed","Tue Nov 19 02:22:08 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","286","And I login with test@test.com and testpassword","","Tue Nov 19 02:22:20 GMT 2024","passed","Tue Nov 19 02:22:20 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
