"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Apr 18 02:24:35 GMT 2025","skipped","Fri Apr 18 02:24:35 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","And I logout from the dashboard","","Fri Apr 18 02:24:55 GMT 2025","skipped","Fri Apr 18 02:24:55 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Fri Apr 18 02:24:55 GMT 2025","passed","Fri Apr 18 02:24:55 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","5788","Then I should see a toast message saying Login Failed !!","","Fri Apr 18 02:24:25 GMT 2025","passed","Fri Apr 18 02:24:31 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","108","Given I am on the login page","","Fri Apr 18 02:24:55 GMT 2025","passed","Fri Apr 18 02:24:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","942","And I login with test@test.com and testpassword","","Fri Apr 18 02:24:24 GMT 2025","passed","Fri Apr 18 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","120","Given I am on the login page","","Fri Apr 18 02:24:35 GMT 2025","passed","Fri Apr 18 02:24:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Fri Apr 18 02:25:06 GMT 2025","skipped","Fri Apr 18 02:25:06 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","And I logout from the dashboard","","Fri Apr 18 02:24:45 GMT 2025","skipped","Fri Apr 18 02:24:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Apr 18 02:24:45 GMT 2025","skipped","Fri Apr 18 02:24:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
