"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","303","When I login with test@test.com and testpassword","","Tue Apr 14 04:08:35 UTC 2026","passed","Tue Apr 14 04:08:35 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","Tue Apr 14 04:08:41 UTC 2026","passed","Tue Apr 14 04:08:41 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","","","Tue Apr 14 04:08:37 UTC 2026","passed","Tue Apr 14 04:08:37 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","523","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Apr 14 04:08:36 UTC 2026","passed","Tue Apr 14 04:08:37 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1","","","Tue Apr 14 04:08:43 UTC 2026","passed","Tue Apr 14 04:08:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","574","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Apr 14 04:08:40 UTC 2026","passed","Tue Apr 14 04:08:41 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","182","And I delete ""Change status task"" by clicking on delete icon","","Tue Apr 14 04:08:48 UTC 2026","passed","Tue Apr 14 04:08:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","225","And I logout from the dashboard","","Tue Apr 14 04:08:48 UTC 2026","passed","Tue Apr 14 04:08:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","575","And I login with test@test.com and testpassword","","Tue Apr 14 04:08:29 UTC 2026","passed","Tue Apr 14 04:08:29 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","242","And I logout from the dashboard","","Tue Apr 14 04:08:42 UTC 2026","passed","Tue Apr 14 04:08:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
