"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2218","When I click on the text area of add todo input","","Sat Mar 14 03:26:21 UTC 2026","passed","Sat Mar 14 03:26:23 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","171","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Mar 14 03:26:14 UTC 2026","passed","Sat Mar 14 03:26:14 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","103","Given I am on the login page","","Sat Mar 14 03:26:06 UTC 2026","passed","Sat Mar 14 03:26:07 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","736","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Mar 14 03:26:08 UTC 2026","passed","Sat Mar 14 03:26:08 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","150","Given I am on the login page","","Sat Mar 14 03:26:09 UTC 2026","passed","Sat Mar 14 03:26:09 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","773","And I login with test@test.com and testpassword","","Sat Mar 14 03:25:59 UTC 2026","passed","Sat Mar 14 03:26:00 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","183","And I delete ""Change status task"" by clicking on delete icon","","Sat Mar 14 03:26:20 UTC 2026","passed","Sat Mar 14 03:26:20 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1325","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Mar 14 03:26:13 UTC 2026","passed","Sat Mar 14 03:26:14 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","224","And I logout from the dashboard","","Sat Mar 14 03:26:14 UTC 2026","passed","Sat Mar 14 03:26:15 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1714","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Mar 14 03:26:18 UTC 2026","passed","Sat Mar 14 03:26:20 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
