"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Nov 13 02:59:32 GMT 2022","Sun Nov 13 02:59:32 GMT 2022","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Sun Nov 13 02:59:01 GMT 2022","Sun Nov 13 02:59:01 GMT 2022","338","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Nov 13 02:59:01 GMT 2022","Sun Nov 13 02:59:02 GMT 2022","1401","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"skipped","Sun Nov 13 02:59:01 GMT 2022","Sun Nov 13 02:59:01 GMT 2022","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Nov 13 02:59:02 GMT 2022","Sun Nov 13 02:59:02 GMT 2022","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Sun Nov 13 02:59:00 GMT 2022","Sun Nov 13 02:59:00 GMT 2022","260","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"skipped","Sun Nov 13 02:59:11 GMT 2022","Sun Nov 13 02:59:11 GMT 2022","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"skipped","Sun Nov 13 02:59:11 GMT 2022","Sun Nov 13 02:59:11 GMT 2022","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"broken","Sun Nov 13 02:59:22 GMT 2022","Sun Nov 13 02:59:32 GMT 2022","10160","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"skipped","Sun Nov 13 02:59:22 GMT 2022","Sun Nov 13 02:59:22 GMT 2022","1","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Nov 13 02:59:32 GMT 2022","Sun Nov 13 02:59:32 GMT 2022","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"skipped","Sun Nov 13 02:59:32 GMT 2022","Sun Nov 13 02:59:32 GMT 2022","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Nov 13 02:59:11 GMT 2022","Sun Nov 13 02:59:11 GMT 2022","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"skipped","Sun Nov 13 02:59:22 GMT 2022","Sun Nov 13 02:59:22 GMT 2022","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"skipped","Sun Nov 13 02:59:32 GMT 2022","Sun Nov 13 02:59:32 GMT 2022","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"skipped","Sun Nov 13 02:59:22 GMT 2022","Sun Nov 13 02:59:22 GMT 2022","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Sun Nov 13 02:59:00 GMT 2022","Sun Nov 13 02:59:01 GMT 2022","424","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"broken","Sun Nov 13 02:59:12 GMT 2022","Sun Nov 13 02:59:22 GMT 2022","10155","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Nov 13 02:59:22 GMT 2022","Sun Nov 13 02:59:22 GMT 2022","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
