"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","495","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Apr 07 03:48:18 UTC 2026","passed","Tue Apr 07 03:48:19 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","564","When I login with shanu@test.com and SuperSecretPassword!","","Tue Apr 07 03:47:56 UTC 2026","passed","Tue Apr 07 03:47:57 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Tue Apr 07 03:48:20 UTC 2026","passed","Tue Apr 07 03:48:20 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","269","And I login with test@test.com and testpassword","","Tue Apr 07 03:48:05 UTC 2026","passed","Tue Apr 07 03:48:05 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","225","And I logout from the dashboard","","Tue Apr 07 03:48:10 UTC 2026","passed","Tue Apr 07 03:48:10 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Apr 07 03:48:09 UTC 2026","passed","Tue Apr 07 03:48:09 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","509","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Apr 07 03:48:18 UTC 2026","passed","Tue Apr 07 03:48:18 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","503","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Apr 07 03:48:12 UTC 2026","passed","Tue Apr 07 03:48:13 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","506","Given I am on the login page","","Tue Apr 07 03:47:55 UTC 2026","passed","Tue Apr 07 03:47:56 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","101","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Apr 07 03:48:09 UTC 2026","passed","Tue Apr 07 03:48:10 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
