"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 20 01:46:06 GMT 2024","Wed Mar 20 01:46:06 GMT 2024","379","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Wed Mar 20 01:45:55 GMT 2024","Wed Mar 20 01:45:55 GMT 2024","564","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Mar 20 01:46:22 GMT 2024","Wed Mar 20 01:46:22 GMT 2024","232","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Wed Mar 20 01:46:11 GMT 2024","Wed Mar 20 01:46:11 GMT 2024","381","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Wed Mar 20 01:46:25 GMT 2024","Wed Mar 20 01:46:25 GMT 2024","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Wed Mar 20 01:46:10 GMT 2024","Wed Mar 20 01:46:11 GMT 2024","230","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Wed Mar 20 01:46:17 GMT 2024","Wed Mar 20 01:46:17 GMT 2024","383","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Wed Mar 20 01:46:01 GMT 2024","Wed Mar 20 01:46:08 GMT 2024","6252","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Wed Mar 20 01:46:08 GMT 2024","Wed Mar 20 01:46:08 GMT 2024","1","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Wed Mar 20 01:46:06 GMT 2024","Wed Mar 20 01:46:06 GMT 2024","184","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Wed Mar 20 01:46:05 GMT 2024","Wed Mar 20 01:46:06 GMT 2024","248","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Wed Mar 20 01:46:12 GMT 2024","Wed Mar 20 01:46:15 GMT 2024","3503","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Wed Mar 20 01:45:54 GMT 2024","Wed Mar 20 01:45:55 GMT 2024","1110","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Wed Mar 20 01:46:16 GMT 2024","Wed Mar 20 01:46:17 GMT 2024","184","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Wed Mar 20 01:45:55 GMT 2024","Wed Mar 20 01:46:01 GMT 2024","5704","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Wed Mar 20 01:46:22 GMT 2024","Wed Mar 20 01:46:23 GMT 2024","1179","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist",""
"passed","Wed Mar 20 01:46:05 GMT 2024","Wed Mar 20 01:46:05 GMT 2024","733","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Wed Mar 20 01:46:17 GMT 2024","Wed Mar 20 01:46:18 GMT 2024","307","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Mar 20 01:46:17 GMT 2024","Wed Mar 20 01:46:17 GMT 2024","215","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Wed Mar 20 01:46:01 GMT 2024","Wed Mar 20 01:46:01 GMT 2024","138","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Wed Mar 20 01:46:06 GMT 2024","Wed Mar 20 01:46:06 GMT 2024","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Wed Mar 20 01:45:55 GMT 2024","Wed Mar 20 01:45:55 GMT 2024","567","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Wed Mar 20 01:46:11 GMT 2024","Wed Mar 20 01:46:11 GMT 2024","268","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Wed Mar 20 01:46:18 GMT 2024","Wed Mar 20 01:46:21 GMT 2024","3496","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Wed Mar 20 01:46:11 GMT 2024","Wed Mar 20 01:46:12 GMT 2024","187","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Wed Mar 20 01:46:06 GMT 2024","Wed Mar 20 01:46:06 GMT 2024","302","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Mar 20 01:46:15 GMT 2024","Wed Mar 20 01:46:16 GMT 2024","467","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Wed Mar 20 01:46:23 GMT 2024","Wed Mar 20 01:46:25 GMT 2024","1561","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Wed Mar 20 01:46:06 GMT 2024","Wed Mar 20 01:46:10 GMT 2024","3456","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Wed Mar 20 01:46:10 GMT 2024","Wed Mar 20 01:46:10 GMT 2024","431","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Wed Mar 20 01:46:12 GMT 2024","Wed Mar 20 01:46:12 GMT 2024","321","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Mar 20 01:46:11 GMT 2024","Wed Mar 20 01:46:11 GMT 2024","182","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Wed Mar 20 01:46:11 GMT 2024","Wed Mar 20 01:46:11 GMT 2024","1","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Wed Mar 20 01:46:16 GMT 2024","Wed Mar 20 01:46:16 GMT 2024","312","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Wed Mar 20 01:46:17 GMT 2024","Wed Mar 20 01:46:17 GMT 2024","1","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Wed Mar 20 01:46:16 GMT 2024","Wed Mar 20 01:46:16 GMT 2024","234","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Wed Mar 20 01:46:25 GMT 2024","Wed Mar 20 01:46:25 GMT 2024","379","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Wed Mar 20 01:46:17 GMT 2024","Wed Mar 20 01:46:17 GMT 2024","181","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Wed Mar 20 01:46:21 GMT 2024","Wed Mar 20 01:46:22 GMT 2024","469","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Wed Mar 20 01:45:55 GMT 2024","Wed Mar 20 01:46:05 GMT 2024","9380","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Wed Mar 20 01:46:01 GMT 2024","Wed Mar 20 01:46:01 GMT 2024","368","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Wed Mar 20 01:46:25 GMT 2024","Wed Mar 20 01:46:25 GMT 2024","363","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
