"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Mon Mar 02 03:29:47 UTC 2026","passed","Mon Mar 02 03:29:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","101","Given I am on the login page","","Mon Mar 02 03:29:40 UTC 2026","passed","Mon Mar 02 03:29:40 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","170","When I change ""Change status task"" status from Completed to Incomplete","","Mon Mar 02 03:29:52 UTC 2026","passed","Mon Mar 02 03:29:52 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","124","Given I am on the login page","","Mon Mar 02 03:29:47 UTC 2026","passed","Mon Mar 02 03:29:47 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Mon Mar 02 03:29:53 UTC 2026","passed","Mon Mar 02 03:29:53 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","2089","When I click on the text area of add todo input","","Mon Mar 02 03:29:43 UTC 2026","passed","Mon Mar 02 03:29:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1684","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Mar 02 03:29:50 UTC 2026","passed","Mon Mar 02 03:29:52 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","377","And I login with test@test.com and testpassword","","Mon Mar 02 03:29:42 UTC 2026","passed","Mon Mar 02 03:29:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","357","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Mar 02 03:29:42 UTC 2026","passed","Mon Mar 02 03:29:42 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","5699","Then I should see a toast message saying Login Failed !!","","Mon Mar 02 03:29:34 UTC 2026","passed","Mon Mar 02 03:29:40 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","216","And I logout from the dashboard","","Mon Mar 02 03:29:47 UTC 2026","passed","Mon Mar 02 03:29:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Mar 02 03:29:47 UTC 2026","passed","Mon Mar 02 03:29:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","353","And I logout from the dashboard","","Mon Mar 02 03:29:42 UTC 2026","passed","Mon Mar 02 03:29:42 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","2086","When I click on the text area of add todo input","","Mon Mar 02 03:29:53 UTC 2026","passed","Mon Mar 02 03:29:55 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
