"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","216","And I delete ""Change status task"" by clicking on delete icon","","Fri May 30 02:41:52 GMT 2025","passed","Fri May 30 02:41:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Fri May 30 02:41:49 GMT 2025","passed","Fri May 30 02:41:49 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","130","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri May 30 02:41:48 GMT 2025","passed","Fri May 30 02:41:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","231","And I logout from the dashboard","","Fri May 30 02:41:52 GMT 2025","passed","Fri May 30 02:41:53 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1","","","Fri May 30 02:41:44 GMT 2025","passed","Fri May 30 02:41:44 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","374","And I login with test@test.com and testpassword","","Fri May 30 02:41:44 GMT 2025","passed","Fri May 30 02:41:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","169","Given I am on the login page","","Fri May 30 02:41:53 GMT 2025","passed","Fri May 30 02:41:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","392","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri May 30 02:41:54 GMT 2025","passed","Fri May 30 02:41:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","387","And I login with test@test.com and testpassword","","Fri May 30 02:41:48 GMT 2025","passed","Fri May 30 02:41:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","2068","Given I am on the login page","","Fri May 30 02:41:34 GMT 2025","passed","Fri May 30 02:41:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","269","And I logout from the dashboard","","Fri May 30 02:41:48 GMT 2025","passed","Fri May 30 02:41:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Fri May 30 02:41:48 GMT 2025","passed","Fri May 30 02:41:48 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","","","Fri May 30 02:41:56 GMT 2025","passed","Fri May 30 02:41:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","428","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri May 30 02:41:46 GMT 2025","passed","Fri May 30 02:41:47 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1239","When I click on the text area of add todo input","","Fri May 30 02:41:45 GMT 2025","passed","Fri May 30 02:41:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","254","When I change ""Change status task"" status from Completed to Incomplete","","Fri May 30 02:41:52 GMT 2025","passed","Fri May 30 02:41:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1343","When I login with shanu@test.com and SuperSecretPassword!","","Fri May 30 02:41:36 GMT 2025","passed","Fri May 30 02:41:37 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","5272","Then I should see a toast message saying Login Failed !!","","Fri May 30 02:41:37 GMT 2025","passed","Fri May 30 02:41:43 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","171","Given I am on the login page","","Fri May 30 02:41:43 GMT 2025","passed","Fri May 30 02:41:43 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
