"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1211","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Jul 01 03:00:12 GMT 2025","passed","Tue Jul 01 03:00:13 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","6278","When I click on the text area of add todo input","","Tue Jul 01 02:59:53 GMT 2025","passed","Tue Jul 01 02:59:59 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","343","And I login with test@test.com and testpassword","","Tue Jul 01 03:00:00 GMT 2025","passed","Tue Jul 01 03:00:01 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1","","","Tue Jul 01 03:00:04 GMT 2025","passed","Tue Jul 01 03:00:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1728","When I click on the text area of add todo input","","Tue Jul 01 03:00:01 GMT 2025","passed","Tue Jul 01 03:00:02 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","371","And I login with test@test.com and testpassword","","Tue Jul 01 03:00:05 GMT 2025","passed","Tue Jul 01 03:00:05 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","171","And I delete ""Updated the task"" by clicking on delete icon","","Tue Jul 01 03:00:13 GMT 2025","passed","Tue Jul 01 03:00:14 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1211","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Jul 01 03:00:07 GMT 2025","passed","Tue Jul 01 03:00:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","5734","Then I should see a toast message saying Login Successful !!","","Tue Jul 01 02:59:59 GMT 2025","passed","Tue Jul 01 03:00:05 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1190","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Jul 01 03:00:03 GMT 2025","passed","Tue Jul 01 03:00:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","130","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Jul 01 03:00:04 GMT 2025","passed","Tue Jul 01 03:00:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","117","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Jul 01 03:00:09 GMT 2025","passed","Tue Jul 01 03:00:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","Tue Jul 01 03:00:05 GMT 2025","passed","Tue Jul 01 03:00:05 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","515","When I login with shanu@test.com and SuperSecretPassword!","","Tue Jul 01 02:59:52 GMT 2025","passed","Tue Jul 01 02:59:53 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","409","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Jul 01 03:00:02 GMT 2025","passed","Tue Jul 01 03:00:03 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Tue Jul 01 03:00:09 GMT 2025","passed","Tue Jul 01 03:00:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","233","And I logout from the dashboard","","Tue Jul 01 03:00:00 GMT 2025","passed","Tue Jul 01 03:00:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","372","When I login with test@test.com and testpassword","","Tue Jul 01 02:59:59 GMT 2025","passed","Tue Jul 01 02:59:59 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","213","And I logout from the dashboard","","Tue Jul 01 03:00:04 GMT 2025","passed","Tue Jul 01 03:00:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1","","","Tue Jul 01 03:00:00 GMT 2025","passed","Tue Jul 01 03:00:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","336","And I login with test@test.com and testpassword","","Tue Jul 01 03:00:09 GMT 2025","passed","Tue Jul 01 03:00:09 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
