"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","283","And I login with test@test.com and testpassword","","Sun May 17 04:52:36 UTC 2026","passed","Sun May 17 04:52:36 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Sun May 17 04:52:45 UTC 2026","passed","Sun May 17 04:52:45 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1235","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun May 17 04:52:44 UTC 2026","failed","Sun May 17 04:52:45 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","511","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun May 17 04:52:33 UTC 2026","passed","Sun May 17 04:52:34 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","155","Given I am on the login page","","Sun May 17 04:52:20 UTC 2026","passed","Sun May 17 04:52:20 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","225","And I logout from the dashboard","","Sun May 17 04:52:30 UTC 2026","passed","Sun May 17 04:52:30 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","6206","Then I should see a toast message saying Login Successful !!","","Sun May 17 04:52:21 UTC 2026","passed","Sun May 17 04:52:27 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","116","Given I am on the login page","","Sun May 17 04:52:30 UTC 2026","passed","Sun May 17 04:52:30 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","780","When I login with shanu@test.com and SuperSecretPassword!","","Sun May 17 04:52:14 UTC 2026","passed","Sun May 17 04:52:14 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","2914","When I click on the text area of add todo input","","Sun May 17 04:52:24 UTC 2026","passed","Sun May 17 04:52:27 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","300","When I login with test@test.com and testpassword","","Sun May 17 04:52:20 UTC 2026","passed","Sun May 17 04:52:21 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","137","Given I am on the login page","","Sun May 17 04:52:36 UTC 2026","passed","Sun May 17 04:52:36 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","194","When I change ""Change status task"" status from Completed to Incomplete","","Sun May 17 04:52:35 UTC 2026","passed","Sun May 17 04:52:35 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","165","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun May 17 04:52:30 UTC 2026","passed","Sun May 17 04:52:30 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1","","","Sun May 17 04:52:24 UTC 2026","passed","Sun May 17 04:52:24 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","176","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun May 17 04:52:24 UTC 2026","passed","Sun May 17 04:52:24 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","557","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun May 17 04:52:27 UTC 2026","passed","Sun May 17 04:52:28 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1","","","Sun May 17 04:52:36 UTC 2026","passed","Sun May 17 04:52:36 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
