"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Aug 28 02:25:03 UTC 2025","passed","Thu Aug 28 02:25:03 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","150","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Aug 28 02:25:07 UTC 2025","passed","Thu Aug 28 02:25:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","183","And I delete ""Change status task"" by clicking on delete icon","","Thu Aug 28 02:25:07 UTC 2025","passed","Thu Aug 28 02:25:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","447","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Aug 28 02:25:01 UTC 2025","passed","Thu Aug 28 02:25:02 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","165","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Aug 28 02:24:59 UTC 2025","passed","Thu Aug 28 02:24:59 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","474","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Aug 28 02:25:10 UTC 2025","passed","Thu Aug 28 02:25:10 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","963","Given I am on the login page","","Thu Aug 28 02:24:51 UTC 2025","passed","Thu Aug 28 02:24:52 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","131","Given I am on the login page","","Thu Aug 28 02:24:59 UTC 2025","passed","Thu Aug 28 02:25:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1184","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Aug 28 02:25:06 UTC 2025","passed","Thu Aug 28 02:25:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","533","When I login with test@test.com and testpassword","","Thu Aug 28 02:24:58 UTC 2025","passed","Thu Aug 28 02:24:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1393","When I click on the text area of add todo input","","Thu Aug 28 02:25:00 UTC 2025","passed","Thu Aug 28 02:25:01 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","199","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Aug 28 02:25:10 UTC 2025","passed","Thu Aug 28 02:25:10 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","","","Thu Aug 28 02:25:04 UTC 2025","passed","Thu Aug 28 02:25:04 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","133","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Aug 28 02:25:03 UTC 2025","passed","Thu Aug 28 02:25:03 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","134","Given I am on the login page","","Thu Aug 28 02:24:58 UTC 2025","passed","Thu Aug 28 02:24:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","300","And I login with test@test.com and testpassword","","Thu Aug 28 02:25:00 UTC 2025","passed","Thu Aug 28 02:25:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","209","And I logout from the dashboard","","Thu Aug 28 02:25:12 UTC 2025","passed","Thu Aug 28 02:25:12 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","626","When I login with shanu@test.com and SuperSecretPassword!","","Thu Aug 28 02:24:52 UTC 2025","passed","Thu Aug 28 02:24:52 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","5183","Then I should see a toast message saying Login Failed !!","","Thu Aug 28 02:24:52 UTC 2025","passed","Thu Aug 28 02:24:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Thu Aug 28 02:25:03 UTC 2025","passed","Thu Aug 28 02:25:03 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","","","Thu Aug 28 02:25:08 UTC 2025","passed","Thu Aug 28 02:25:08 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","6158","When I click on the text area of add todo input","","Thu Aug 28 02:24:52 UTC 2025","passed","Thu Aug 28 02:24:59 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","438","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Aug 28 02:25:05 UTC 2025","passed","Thu Aug 28 02:25:06 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
