"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","486","Given I am on the login page","","Mon May 26 02:45:54 GMT 2025","passed","Mon May 26 02:45:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","576","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon May 26 02:46:04 GMT 2025","passed","Mon May 26 02:46:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","432","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Mon May 26 02:46:01 GMT 2025","passed","Mon May 26 02:46:02 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","6254","When I click on the text area of add todo input","","Mon May 26 02:45:55 GMT 2025","passed","Mon May 26 02:46:01 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","5715","Then I should see a toast message saying Login Successful !!","","Mon May 26 02:46:01 GMT 2025","passed","Mon May 26 02:46:07 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Mon May 26 02:46:06 GMT 2025","passed","Mon May 26 02:46:06 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","183","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon May 26 02:46:02 GMT 2025","passed","Mon May 26 02:46:02 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","183","And I logout from the dashboard","","Mon May 26 02:46:09 GMT 2025","passed","Mon May 26 02:46:10 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","149","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon May 26 02:46:05 GMT 2025","passed","Mon May 26 02:46:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1276","When I click on the text area of add todo input","","Mon May 26 02:46:02 GMT 2025","passed","Mon May 26 02:46:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1224","When I click on the text area of add todo input","","Mon May 26 02:46:06 GMT 2025","passed","Mon May 26 02:46:07 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Mon May 26 02:46:02 GMT 2025","passed","Mon May 26 02:46:02 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","165","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon May 26 02:46:13 GMT 2025","passed","Mon May 26 02:46:13 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","355","And I login with test@test.com and testpassword","","Mon May 26 02:46:06 GMT 2025","passed","Mon May 26 02:46:06 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
