"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Given I am on the login page","","Sat Apr 26 02:23:49 GMT 2025","passed","Sat Apr 26 02:23:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","123","Given I am on the login page","","Sat Apr 26 02:23:54 GMT 2025","passed","Sat Apr 26 02:23:54 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","10136","When I click on the text area of add todo input","","Sat Apr 26 02:23:44 GMT 2025","broken","Sat Apr 26 02:23:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Apr 26 02:24:04 GMT 2025","skipped","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","And I logout from the dashboard","","Sat Apr 26 02:23:54 GMT 2025","skipped","Sat Apr 26 02:23:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Apr 26 02:24:04 GMT 2025","skipped","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","493","When I login with shanu@test.com and SuperSecretPassword!","","Sat Apr 26 02:23:43 GMT 2025","passed","Sat Apr 26 02:23:44 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Sat Apr 26 02:24:14 GMT 2025","skipped","Sat Apr 26 02:24:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1","","","Sat Apr 26 02:23:54 GMT 2025","passed","Sat Apr 26 02:23:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Apr 26 02:24:25 GMT 2025","skipped","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Sat Apr 26 02:24:04 GMT 2025","passed","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","When I click on the text area of add todo input","","Sat Apr 26 02:24:25 GMT 2025","skipped","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","106","Given I am on the login page","","Sat Apr 26 02:24:14 GMT 2025","passed","Sat Apr 26 02:24:15 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","468","Given I am on the login page","","Sat Apr 26 02:23:43 GMT 2025","passed","Sat Apr 26 02:23:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Sat Apr 26 02:24:25 GMT 2025","passed","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Apr 26 02:23:54 GMT 2025","skipped","Sat Apr 26 02:23:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Apr 26 02:24:25 GMT 2025","skipped","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","328","When I login with test@test.com and testpassword","","Sat Apr 26 02:23:50 GMT 2025","passed","Sat Apr 26 02:23:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","And I logout from the dashboard","","Sat Apr 26 02:24:04 GMT 2025","skipped","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","And I logout from the dashboard","","Sat Apr 26 02:24:25 GMT 2025","skipped","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Apr 26 02:24:04 GMT 2025","skipped","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","","","Sat Apr 26 02:24:14 GMT 2025","passed","Sat Apr 26 02:24:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1","And I delete ""Updated the task"" by clicking on delete icon","","Sat Apr 26 02:24:25 GMT 2025","skipped","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","110","Given I am on the login page","","Sat Apr 26 02:24:04 GMT 2025","passed","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1","When I click on the text area of add todo input","","Sat Apr 26 02:24:04 GMT 2025","skipped","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","10112","And I login with test@test.com and testpassword","","Sat Apr 26 02:23:54 GMT 2025","broken","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Apr 26 02:24:14 GMT 2025","skipped","Sat Apr 26 02:24:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","10101","And I login with test@test.com and testpassword","","Sat Apr 26 02:24:15 GMT 2025","broken","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","10117","And I login with test@test.com and testpassword","","Sat Apr 26 02:24:04 GMT 2025","broken","Sat Apr 26 02:24:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","5679","Then I should see a toast message saying Login Failed !!","","Sat Apr 26 02:23:44 GMT 2025","passed","Sat Apr 26 02:23:49 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","And I logout from the dashboard","","Sat Apr 26 02:24:14 GMT 2025","skipped","Sat Apr 26 02:24:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Apr 26 02:24:25 GMT 2025","skipped","Sat Apr 26 02:24:25 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Apr 26 02:24:14 GMT 2025","skipped","Sat Apr 26 02:24:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","When I click on the text area of add todo input","","Sat Apr 26 02:24:14 GMT 2025","skipped","Sat Apr 26 02:24:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Apr 26 02:23:54 GMT 2025","skipped","Sat Apr 26 02:23:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Apr 26 02:24:04 GMT 2025","skipped","Sat Apr 26 02:24:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
