"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 01 02:26:56 GMT 2023","Sun Jan 01 02:26:56 GMT 2023","713","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Sun Jan 01 02:26:59 GMT 2023","Sun Jan 01 02:27:01 GMT 2023","1839","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Jan 01 02:27:08 GMT 2023","Sun Jan 01 02:27:09 GMT 2023","991","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Sun Jan 01 02:27:02 GMT 2023","Sun Jan 01 02:27:03 GMT 2023","261","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Sun Jan 01 02:26:53 GMT 2023","Sun Jan 01 02:26:54 GMT 2023","568","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Jan 01 02:26:58 GMT 2023","Sun Jan 01 02:26:58 GMT 2023","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Sun Jan 01 02:26:58 GMT 2023","Sun Jan 01 02:26:59 GMT 2023","300","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Jan 01 02:26:58 GMT 2023","Sun Jan 01 02:26:58 GMT 2023","485","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Jan 01 02:27:01 GMT 2023","Sun Jan 01 02:27:02 GMT 2023","618","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Sun Jan 01 02:26:56 GMT 2023","Sun Jan 01 02:26:58 GMT 2023","1898","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Sun Jan 01 02:26:52 GMT 2023","Sun Jan 01 02:26:52 GMT 2023","682","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Sun Jan 01 02:27:06 GMT 2023","Sun Jan 01 02:27:06 GMT 2023","630","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Sun Jan 01 02:27:10 GMT 2023","Sun Jan 01 02:27:10 GMT 2023","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Sun Jan 01 02:26:49 GMT 2023","Sun Jan 01 02:26:49 GMT 2023","747","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Jan 01 02:26:48 GMT 2023","Sun Jan 01 02:26:49 GMT 2023","814","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Jan 01 02:27:03 GMT 2023","Sun Jan 01 02:27:03 GMT 2023","330","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Sun Jan 01 02:26:53 GMT 2023","Sun Jan 01 02:26:53 GMT 2023","313","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Jan 01 02:26:53 GMT 2023","Sun Jan 01 02:26:53 GMT 2023","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Sun Jan 01 02:26:49 GMT 2023","Sun Jan 01 02:26:52 GMT 2023","2397","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Jan 01 02:26:52 GMT 2023","Sun Jan 01 02:26:53 GMT 2023","346","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Sun Jan 01 02:27:03 GMT 2023","Sun Jan 01 02:27:03 GMT 2023","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
