"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Nov 12 02:13:17 GMT 2024","skipped","Tue Nov 12 02:13:17 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Nov 12 02:13:27 GMT 2024","skipped","Tue Nov 12 02:13:27 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Nov 12 02:13:27 GMT 2024","skipped","Tue Nov 12 02:13:27 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","756","Given I am on the login page","","Tue Nov 12 02:12:54 GMT 2024","passed","Tue Nov 12 02:12:55 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue Nov 12 02:13:38 GMT 2024","skipped","Tue Nov 12 02:13:38 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","When I click on the text area of add todo input","","Tue Nov 12 02:13:17 GMT 2024","skipped","Tue Nov 12 02:13:17 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","323","Given I am on the login page","","Tue Nov 12 02:13:06 GMT 2024","passed","Tue Nov 12 02:13:07 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Tue Nov 12 02:13:38 GMT 2024","skipped","Tue Nov 12 02:13:38 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","When I click on the text area of add todo input","","Tue Nov 12 02:13:27 GMT 2024","skipped","Tue Nov 12 02:13:27 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","712","And I login with test@test.com and testpassword","","Tue Nov 12 02:12:55 GMT 2024","passed","Tue Nov 12 02:12:55 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
