"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon May 18 05:05:26 UTC 2026","passed","Mon May 18 05:05:26 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Mon May 18 05:05:21 UTC 2026","passed","Mon May 18 05:05:21 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","99","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon May 18 05:05:26 UTC 2026","passed","Mon May 18 05:05:26 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","315","When I login with test@test.com and testpassword","","Mon May 18 05:05:18 UTC 2026","passed","Mon May 18 05:05:19 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","788","Given I am on the login page","","Mon May 18 05:05:11 UTC 2026","passed","Mon May 18 05:05:12 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1412","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon May 18 05:05:30 UTC 2026","passed","Mon May 18 05:05:31 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","544","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon May 18 05:05:35 UTC 2026","passed","Mon May 18 05:05:36 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","305","And I login with test@test.com and testpassword","","Mon May 18 05:05:27 UTC 2026","passed","Mon May 18 05:05:27 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","136","Given I am on the login page","","Mon May 18 05:05:32 UTC 2026","passed","Mon May 18 05:05:32 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","183","And I delete ""Change status task"" by clicking on delete icon","","Mon May 18 05:05:32 UTC 2026","passed","Mon May 18 05:05:32 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Mon May 18 05:05:37 UTC 2026","passed","Mon May 18 05:05:37 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Mon May 18 05:05:27 UTC 2026","passed","Mon May 18 05:05:27 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","551","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon May 18 05:05:24 UTC 2026","passed","Mon May 18 05:05:24 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1713","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon May 18 05:05:24 UTC 2026","passed","Mon May 18 05:05:26 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","7205","When I click on the text area of add todo input","","Mon May 18 05:05:13 UTC 2026","passed","Mon May 18 05:05:20 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
