"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","Given I am on the login page","","Wed Nov 12 02:41:38 UTC 2025","passed","Wed Nov 12 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","712","And I login with test@test.com and testpassword","","Wed Nov 12 02:41:12 UTC 2025","passed","Wed Nov 12 02:41:12 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","135","Given I am on the login page","","Wed Nov 12 02:41:24 UTC 2025","passed","Wed Nov 12 02:41:25 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Nov 12 02:41:48 UTC 2025","skipped","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","129","Given I am on the login page","","Wed Nov 12 02:41:20 UTC 2025","passed","Wed Nov 12 02:41:20 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Nov 12 02:41:48 UTC 2025","skipped","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","128","Given I am on the login page","","Wed Nov 12 02:41:17 UTC 2025","passed","Wed Nov 12 02:41:18 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","487","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Nov 12 02:41:22 UTC 2025","passed","Wed Nov 12 02:41:23 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","10039","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Nov 12 02:41:28 UTC 2025","failed","Wed Nov 12 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","5147","Then I should see a toast message saying Login Failed !!","","Wed Nov 12 02:41:12 UTC 2025","passed","Wed Nov 12 02:41:17 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","And I logout from the dashboard","","Wed Nov 12 02:41:48 UTC 2025","skipped","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1525","When I click on the text area of add todo input","","Wed Nov 12 02:41:21 UTC 2025","passed","Wed Nov 12 02:41:22 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","2187","When I click on the text area of add todo input","","Wed Nov 12 02:41:25 UTC 2025","passed","Wed Nov 12 02:41:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","194","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Nov 12 02:41:20 UTC 2025","passed","Wed Nov 12 02:41:20 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","6679","When I click on the text area of add todo input","","Wed Nov 12 02:41:12 UTC 2025","passed","Wed Nov 12 02:41:19 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Nov 12 02:41:24 UTC 2025","passed","Wed Nov 12 02:41:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Wed Nov 12 02:41:38 UTC 2025","passed","Wed Nov 12 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","239","And I logout from the dashboard","","Wed Nov 12 02:41:24 UTC 2025","passed","Wed Nov 12 02:41:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Wed Nov 12 02:41:38 UTC 2025","skipped","Wed Nov 12 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Nov 12 02:41:38 UTC 2025","skipped","Wed Nov 12 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","311","When I login with test@test.com and testpassword","","Wed Nov 12 02:41:18 UTC 2025","passed","Wed Nov 12 02:41:18 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","703","When I login with shanu@test.com and SuperSecretPassword!","","Wed Nov 12 02:41:12 UTC 2025","passed","Wed Nov 12 02:41:12 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Nov 12 02:41:48 UTC 2025","skipped","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","10075","And I login with test@test.com and testpassword","","Wed Nov 12 02:41:38 UTC 2025","broken","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","224","And I logout from the dashboard","","Wed Nov 12 02:41:20 UTC 2025","passed","Wed Nov 12 02:41:20 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Wed Nov 12 02:41:48 UTC 2025","skipped","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","321","And I login with test@test.com and testpassword","","Wed Nov 12 02:41:25 UTC 2025","passed","Wed Nov 12 02:41:25 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Nov 12 02:41:48 UTC 2025","skipped","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","140","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Nov 12 02:41:24 UTC 2025","passed","Wed Nov 12 02:41:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Wed Nov 12 02:41:48 UTC 2025","passed","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","","","Wed Nov 12 02:41:20 UTC 2025","passed","Wed Nov 12 02:41:20 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","When I click on the text area of add todo input","","Wed Nov 12 02:41:48 UTC 2025","skipped","Wed Nov 12 02:41:48 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","939","Given I am on the login page","","Wed Nov 12 02:41:11 UTC 2025","passed","Wed Nov 12 02:41:12 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Wed Nov 12 02:41:24 UTC 2025","passed","Wed Nov 12 02:41:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","6236","Then I should see a toast message saying Login Successful !!","","Wed Nov 12 02:41:18 UTC 2025","passed","Wed Nov 12 02:41:24 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Wed Nov 12 02:41:38 UTC 2025","skipped","Wed Nov 12 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","553","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Nov 12 02:41:27 UTC 2025","passed","Wed Nov 12 02:41:28 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Wed Nov 12 02:41:24 UTC 2025","passed","Wed Nov 12 02:41:24 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1228","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Nov 12 02:41:23 UTC 2025","passed","Wed Nov 12 02:41:24 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","418","And I login with test@test.com and testpassword","","Wed Nov 12 02:41:20 UTC 2025","passed","Wed Nov 12 02:41:21 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","And I logout from the dashboard","","Wed Nov 12 02:41:38 UTC 2025","skipped","Wed Nov 12 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","600","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Nov 12 02:41:19 UTC 2025","passed","Wed Nov 12 02:41:20 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
