"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Feb 11 03:47:07 UTC 2026","passed","Wed Feb 11 03:47:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","131","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Feb 11 03:47:02 UTC 2026","passed","Wed Feb 11 03:47:02 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Wed Feb 11 03:47:02 UTC 2026","passed","Wed Feb 11 03:47:02 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","700","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Feb 11 03:47:10 UTC 2026","passed","Wed Feb 11 03:47:11 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","284","When I login with test@test.com and testpassword","","Wed Feb 11 03:46:55 UTC 2026","passed","Wed Feb 11 03:46:56 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","689","When I login with shanu@test.com and SuperSecretPassword!","","Wed Feb 11 03:46:49 UTC 2026","passed","Wed Feb 11 03:46:50 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","221","And I logout from the dashboard","","Wed Feb 11 03:47:02 UTC 2026","passed","Wed Feb 11 03:47:02 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","133","Given I am on the login page","","Wed Feb 11 03:47:02 UTC 2026","passed","Wed Feb 11 03:47:02 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Wed Feb 11 03:46:58 UTC 2026","passed","Wed Feb 11 03:46:58 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","536","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Feb 11 03:46:57 UTC 2026","passed","Wed Feb 11 03:46:57 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
