"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","Given I am on the login page","","Thu Apr 10 02:25:52 GMT 2025","passed","Thu Apr 10 02:25:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Apr 10 02:26:02 GMT 2025","skipped","Thu Apr 10 02:26:02 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Thu Apr 10 02:25:52 GMT 2025","skipped","Thu Apr 10 02:25:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Apr 10 02:25:52 GMT 2025","skipped","Thu Apr 10 02:25:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Apr 10 02:26:02 GMT 2025","skipped","Thu Apr 10 02:26:02 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","And I logout from the dashboard","","Thu Apr 10 02:25:52 GMT 2025","skipped","Thu Apr 10 02:25:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Apr 10 02:25:42 GMT 2025","skipped","Thu Apr 10 02:25:42 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1","And I delete ""Change status task"" by clicking on delete icon","","Thu Apr 10 02:25:52 GMT 2025","skipped","Thu Apr 10 02:25:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Thu Apr 10 02:25:32 GMT 2025","passed","Thu Apr 10 02:25:32 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Apr 10 02:25:52 GMT 2025","skipped","Thu Apr 10 02:25:52 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
