"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 30 01:42:21 GMT 2024","Sat Mar 30 01:42:21 GMT 2024","230","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Sat Mar 30 01:42:16 GMT 2024","Sat Mar 30 01:42:16 GMT 2024","183","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Sat Mar 30 01:42:12 GMT 2024","Sat Mar 30 01:42:15 GMT 2024","3460","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sat Mar 30 01:42:22 GMT 2024","Sat Mar 30 01:42:22 GMT 2024","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Sat Mar 30 01:42:13 GMT 2024","Sat Mar 30 01:42:13 GMT 2024","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Sat Mar 30 01:42:26 GMT 2024","Sat Mar 30 01:42:26 GMT 2024","250","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Sat Mar 30 01:42:11 GMT 2024","Sat Mar 30 01:42:11 GMT 2024","179","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Mar 30 01:42:21 GMT 2024","Sat Mar 30 01:42:21 GMT 2024","319","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Sat Mar 30 01:41:59 GMT 2024","Sat Mar 30 01:42:00 GMT 2024","551","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sat Mar 30 01:42:17 GMT 2024","Sat Mar 30 01:42:17 GMT 2024","340","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sat Mar 30 01:42:17 GMT 2024","Sat Mar 30 01:42:17 GMT 2024","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Sat Mar 30 01:42:11 GMT 2024","Sat Mar 30 01:42:11 GMT 2024","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Sat Mar 30 01:42:00 GMT 2024","Sat Mar 30 01:42:06 GMT 2024","5725","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Sat Mar 30 01:42:11 GMT 2024","Sat Mar 30 01:42:11 GMT 2024","365","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
