"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","198","When I change ""Change status task"" status from Completed to Incomplete","","Mon Dec 15 02:57:43 UTC 2025","passed","Mon Dec 15 02:57:43 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Mon Dec 15 02:57:49 UTC 2025","passed","Mon Dec 15 02:57:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1220","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Dec 15 02:57:37 UTC 2025","passed","Mon Dec 15 02:57:38 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","","","Mon Dec 15 02:57:39 UTC 2025","passed","Mon Dec 15 02:57:39 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","","","Mon Dec 15 02:57:34 UTC 2025","passed","Mon Dec 15 02:57:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","354","And I login with test@test.com and testpassword","","Mon Dec 15 02:57:34 UTC 2025","passed","Mon Dec 15 02:57:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","284","When I login with test@test.com and testpassword","","Mon Dec 15 02:57:32 UTC 2025","passed","Mon Dec 15 02:57:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1925","When I click on the text area of add todo input","","Mon Dec 15 02:57:34 UTC 2025","passed","Mon Dec 15 02:57:36 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","199","And I delete ""Updated the task"" by clicking on delete icon","","Mon Dec 15 02:57:49 UTC 2025","passed","Mon Dec 15 02:57:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","139","Given I am on the login page","","Mon Dec 15 02:57:34 UTC 2025","passed","Mon Dec 15 02:57:34 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","497","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Mon Dec 15 02:57:47 UTC 2025","passed","Mon Dec 15 02:57:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","185","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Dec 15 02:57:47 UTC 2025","passed","Mon Dec 15 02:57:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1303","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Dec 15 02:57:47 UTC 2025","passed","Mon Dec 15 02:57:49 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1020","Given I am on the login page","","Mon Dec 15 02:57:25 UTC 2025","passed","Mon Dec 15 02:57:26 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","134","Given I am on the login page","","Mon Dec 15 02:57:44 UTC 2025","passed","Mon Dec 15 02:57:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","210","And I logout from the dashboard","","Mon Dec 15 02:57:38 UTC 2025","passed","Mon Dec 15 02:57:39 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","261","And I logout from the dashboard","","Mon Dec 15 02:57:34 UTC 2025","passed","Mon Dec 15 02:57:34 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","310","And I login with test@test.com and testpassword","","Mon Dec 15 02:57:44 UTC 2025","passed","Mon Dec 15 02:57:44 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","5162","Then I should see a toast message saying Login Failed !!","","Mon Dec 15 02:57:26 UTC 2025","passed","Mon Dec 15 02:57:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","90","Given I am on the login page","","Mon Dec 15 02:57:32 UTC 2025","passed","Mon Dec 15 02:57:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","519","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Dec 15 02:57:46 UTC 2025","passed","Mon Dec 15 02:57:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1714","When I click on the text area of add todo input","","Mon Dec 15 02:57:44 UTC 2025","passed","Mon Dec 15 02:57:46 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Mon Dec 15 02:57:44 UTC 2025","passed","Mon Dec 15 02:57:44 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
