"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1216","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Jun 13 02:46:12 GMT 2025","passed","Fri Jun 13 02:46:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1210","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Jun 13 02:46:17 GMT 2025","passed","Fri Jun 13 02:46:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","354","And I login with test@test.com and testpassword","","Fri Jun 13 02:46:14 GMT 2025","passed","Fri Jun 13 02:46:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1194","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Jun 13 02:46:21 GMT 2025","passed","Fri Jun 13 02:46:23 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","539","When I login with shanu@test.com and SuperSecretPassword!","","Fri Jun 13 02:46:02 GMT 2025","passed","Fri Jun 13 02:46:03 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","120","Given I am on the login page","","Fri Jun 13 02:46:14 GMT 2025","passed","Fri Jun 13 02:46:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","169","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Jun 13 02:46:09 GMT 2025","passed","Fri Jun 13 02:46:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","181","And I logout from the dashboard","","Fri Jun 13 02:46:23 GMT 2025","passed","Fri Jun 13 02:46:24 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","398","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Jun 13 02:46:16 GMT 2025","passed","Fri Jun 13 02:46:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","5695","Then I should see a toast message saying Login Failed !!","","Fri Jun 13 02:46:03 GMT 2025","passed","Fri Jun 13 02:46:08 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","188","When I change ""Change status task"" status from Completed to Incomplete","","Fri Jun 13 02:46:18 GMT 2025","passed","Fri Jun 13 02:46:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Fri Jun 13 02:46:10 GMT 2025","passed","Fri Jun 13 02:46:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","124","Given I am on the login page","","Fri Jun 13 02:46:08 GMT 2025","passed","Fri Jun 13 02:46:08 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","187","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Jun 13 02:46:14 GMT 2025","passed","Fri Jun 13 02:46:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
