"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","351","When I login with test@test.com and testpassword","","Fri Dec 12 02:51:30 UTC 2025","passed","Fri Dec 12 02:51:30 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","613","When I login with shanu@test.com and SuperSecretPassword!","","Fri Dec 12 02:51:24 UTC 2025","passed","Fri Dec 12 02:51:25 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","254","And I logout from the dashboard","","Fri Dec 12 02:51:47 UTC 2025","passed","Fri Dec 12 02:51:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","548","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Dec 12 02:51:44 UTC 2025","passed","Fri Dec 12 02:51:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","133","Given I am on the login page","","Fri Dec 12 02:51:37 UTC 2025","passed","Fri Dec 12 02:51:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","524","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Dec 12 02:51:40 UTC 2025","passed","Fri Dec 12 02:51:40 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","535","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Dec 12 02:51:32 UTC 2025","passed","Fri Dec 12 02:51:32 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","184","When I change ""Change status task"" status from Completed to Incomplete","","Fri Dec 12 02:51:41 UTC 2025","passed","Fri Dec 12 02:51:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Fri Dec 12 02:51:33 UTC 2025","passed","Fri Dec 12 02:51:33 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","101","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Dec 12 02:51:37 UTC 2025","passed","Fri Dec 12 02:51:37 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1254","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Dec 12 02:51:35 UTC 2025","passed","Fri Dec 12 02:51:37 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","240","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Dec 12 02:51:32 UTC 2025","passed","Fri Dec 12 02:51:32 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","225","And I logout from the dashboard","","Fri Dec 12 02:51:37 UTC 2025","passed","Fri Dec 12 02:51:37 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","98","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Dec 12 02:51:42 UTC 2025","passed","Fri Dec 12 02:51:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1284","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Dec 12 02:51:40 UTC 2025","passed","Fri Dec 12 02:51:41 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Fri Dec 12 02:51:37 UTC 2025","passed","Fri Dec 12 02:51:37 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","5149","Then I should see a toast message saying Login Failed !!","","Fri Dec 12 02:51:25 UTC 2025","passed","Fri Dec 12 02:51:30 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Fri Dec 12 02:51:47 UTC 2025","passed","Fri Dec 12 02:51:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1205","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Dec 12 02:51:46 UTC 2025","passed","Fri Dec 12 02:51:47 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","601","And I login with test@test.com and testpassword","","Fri Dec 12 02:51:24 UTC 2025","passed","Fri Dec 12 02:51:25 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","212","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Dec 12 02:51:45 UTC 2025","passed","Fri Dec 12 02:51:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","420","And I login with test@test.com and testpassword","","Fri Dec 12 02:51:33 UTC 2025","passed","Fri Dec 12 02:51:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","177","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Dec 12 02:51:37 UTC 2025","passed","Fri Dec 12 02:51:37 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","224","And I logout from the dashboard","","Fri Dec 12 02:51:42 UTC 2025","passed","Fri Dec 12 02:51:42 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","327","And I login with test@test.com and testpassword","","Fri Dec 12 02:51:37 UTC 2025","passed","Fri Dec 12 02:51:38 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","304","And I login with test@test.com and testpassword","","Fri Dec 12 02:51:42 UTC 2025","passed","Fri Dec 12 02:51:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1012","Given I am on the login page","","Fri Dec 12 02:51:23 UTC 2025","passed","Fri Dec 12 02:51:24 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","475","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Dec 12 02:51:35 UTC 2025","passed","Fri Dec 12 02:51:35 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","138","Given I am on the login page","","Fri Dec 12 02:51:42 UTC 2025","passed","Fri Dec 12 02:51:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
