"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 02:00:06 GMT 2024","Thu Jun 27 02:00:07 GMT 2024","314","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Jun 27 02:00:20 GMT 2024","Thu Jun 27 02:00:20 GMT 2024","330","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Jun 27 02:00:00 GMT 2024","Thu Jun 27 02:00:01 GMT 2024","700","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Thu Jun 27 02:00:13 GMT 2024","Thu Jun 27 02:00:16 GMT 2024","3429","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Thu Jun 27 01:59:55 GMT 2024","Thu Jun 27 01:59:56 GMT 2024","123","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Thu Jun 27 02:00:07 GMT 2024","Thu Jun 27 02:00:07 GMT 2024","370","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Jun 27 02:00:01 GMT 2024","Thu Jun 27 02:00:02 GMT 2024","321","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Jun 27 02:00:02 GMT 2024","Thu Jun 27 02:00:05 GMT 2024","3597","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Thu Jun 27 02:00:06 GMT 2024","Thu Jun 27 02:00:06 GMT 2024","165","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Thu Jun 27 02:00:12 GMT 2024","Thu Jun 27 02:00:12 GMT 2024","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Thu Jun 27 02:00:16 GMT 2024","Thu Jun 27 02:00:17 GMT 2024","529","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Thu Jun 27 02:00:17 GMT 2024","Thu Jun 27 02:00:18 GMT 2024","1751","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist",""
"passed","Thu Jun 27 01:59:47 GMT 2024","Thu Jun 27 01:59:50 GMT 2024","2153","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Jun 27 02:00:11 GMT 2024","Thu Jun 27 02:00:12 GMT 2024","167","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Thu Jun 27 02:00:05 GMT 2024","Thu Jun 27 02:00:06 GMT 2024","451","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Thu Jun 27 02:00:06 GMT 2024","Thu Jun 27 02:00:06 GMT 2024","252","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Thu Jun 27 02:00:07 GMT 2024","Thu Jun 27 02:00:07 GMT 2024","172","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Jun 27 02:00:10 GMT 2024","Thu Jun 27 02:00:11 GMT 2024","602","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Thu Jun 27 02:00:11 GMT 2024","Thu Jun 27 02:00:11 GMT 2024","232","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Thu Jun 27 02:00:19 GMT 2024","Thu Jun 27 02:00:20 GMT 2024","1273","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Thu Jun 27 02:00:01 GMT 2024","Thu Jun 27 02:00:01 GMT 2024","183","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Jun 27 01:59:50 GMT 2024","Thu Jun 27 01:59:55 GMT 2024","5195","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Thu Jun 27 02:00:12 GMT 2024","Thu Jun 27 02:00:13 GMT 2024","288","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Jun 27 01:59:56 GMT 2024","Thu Jun 27 02:00:02 GMT 2024","6248","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Thu Jun 27 02:00:01 GMT 2024","Thu Jun 27 02:00:01 GMT 2024","246","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Thu Jun 27 02:00:12 GMT 2024","Thu Jun 27 02:00:12 GMT 2024","170","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Jun 27 02:00:02 GMT 2024","Thu Jun 27 02:00:02 GMT 2024","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Thu Jun 27 02:00:07 GMT 2024","Thu Jun 27 02:00:07 GMT 2024","1","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Thu Jun 27 02:00:07 GMT 2024","Thu Jun 27 02:00:10 GMT 2024","2925","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Thu Jun 27 01:59:50 GMT 2024","Thu Jun 27 01:59:50 GMT 2024","679","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Thu Jun 27 02:00:01 GMT 2024","Thu Jun 27 02:00:01 GMT 2024","345","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Jun 27 02:00:11 GMT 2024","Thu Jun 27 02:00:11 GMT 2024","309","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Thu Jun 27 02:00:01 GMT 2024","Thu Jun 27 02:00:01 GMT 2024","1","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Thu Jun 27 02:00:06 GMT 2024","Thu Jun 27 02:00:06 GMT 2024","214","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Thu Jun 27 02:00:12 GMT 2024","Thu Jun 27 02:00:12 GMT 2024","381","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Jun 27 02:00:12 GMT 2024","Thu Jun 27 02:00:12 GMT 2024","199","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Thu Jun 27 01:59:50 GMT 2024","Thu Jun 27 02:00:00 GMT 2024","9722","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Thu Jun 27 01:59:50 GMT 2024","Thu Jun 27 01:59:50 GMT 2024","678","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Jun 27 02:00:20 GMT 2024","Thu Jun 27 02:00:20 GMT 2024","1","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Thu Jun 27 02:00:17 GMT 2024","Thu Jun 27 02:00:17 GMT 2024","172","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Thu Jun 27 02:00:18 GMT 2024","Thu Jun 27 02:00:19 GMT 2024","259","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Thu Jun 27 01:59:56 GMT 2024","Thu Jun 27 01:59:56 GMT 2024","288","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
