"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 03:48:33 GMT 2024","Mon Apr 15 03:48:33 GMT 2024","303","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Mon Apr 15 03:48:11 GMT 2024","Mon Apr 15 03:48:17 GMT 2024","5699","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Mon Apr 15 03:48:17 GMT 2024","Mon Apr 15 03:48:17 GMT 2024","151","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Mon Apr 15 03:48:11 GMT 2024","Mon Apr 15 03:48:11 GMT 2024","445","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Mon Apr 15 03:48:40 GMT 2024","Mon Apr 15 03:48:41 GMT 2024","415","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Mon Apr 15 03:48:27 GMT 2024","Mon Apr 15 03:48:28 GMT 2024","337","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Mon Apr 15 03:48:22 GMT 2024","Mon Apr 15 03:48:22 GMT 2024","301","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Mon Apr 15 03:48:32 GMT 2024","Mon Apr 15 03:48:32 GMT 2024","190","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Mon Apr 15 03:48:33 GMT 2024","Mon Apr 15 03:48:33 GMT 2024","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Mon Apr 15 03:48:21 GMT 2024","Mon Apr 15 03:48:22 GMT 2024","448","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Mon Apr 15 03:48:27 GMT 2024","Mon Apr 15 03:48:27 GMT 2024","186","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
