"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","465","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Aug 23 02:25:18 UTC 2025","passed","Sat Aug 23 02:25:19 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1706","When I click on the text area of add todo input","","Sat Aug 23 02:25:12 UTC 2025","passed","Sat Aug 23 02:25:14 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","357","And I login with test@test.com and testpassword","","Sat Aug 23 02:25:16 UTC 2025","passed","Sat Aug 23 02:25:16 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","187","When I change ""Change status task"" status from Completed to Incomplete","","Sat Aug 23 02:25:20 UTC 2025","passed","Sat Aug 23 02:25:20 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","139","Given I am on the login page","","Sat Aug 23 02:25:21 UTC 2025","passed","Sat Aug 23 02:25:21 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1707","When I click on the text area of add todo input","","Sat Aug 23 02:25:21 UTC 2025","passed","Sat Aug 23 02:25:23 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1","","","Sat Aug 23 02:25:21 UTC 2025","passed","Sat Aug 23 02:25:21 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","421","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Aug 23 02:25:14 UTC 2025","passed","Sat Aug 23 02:25:14 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1180","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Aug 23 02:25:14 UTC 2025","passed","Sat Aug 23 02:25:16 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1001","Given I am on the login page","","Sat Aug 23 02:25:03 UTC 2025","passed","Sat Aug 23 02:25:04 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","115","Given I am on the login page","","Sat Aug 23 02:25:10 UTC 2025","passed","Sat Aug 23 02:25:10 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","115","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Aug 23 02:25:20 UTC 2025","passed","Sat Aug 23 02:25:20 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","726","And I login with test@test.com and testpassword","","Sat Aug 23 02:25:04 UTC 2025","passed","Sat Aug 23 02:25:04 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","134","Given I am on the login page","","Sat Aug 23 02:25:12 UTC 2025","passed","Sat Aug 23 02:25:12 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","208","And I logout from the dashboard","","Sat Aug 23 02:25:12 UTC 2025","passed","Sat Aug 23 02:25:12 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","302","And I login with test@test.com and testpassword","","Sat Aug 23 02:25:12 UTC 2025","passed","Sat Aug 23 02:25:12 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","118","Given I am on the login page","","Sat Aug 23 02:25:16 UTC 2025","passed","Sat Aug 23 02:25:16 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","208","And I logout from the dashboard","","Sat Aug 23 02:25:25 UTC 2025","passed","Sat Aug 23 02:25:25 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","","","Sat Aug 23 02:25:16 UTC 2025","passed","Sat Aug 23 02:25:16 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","116","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Aug 23 02:25:16 UTC 2025","passed","Sat Aug 23 02:25:16 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","6459","When I click on the text area of add todo input","","Sat Aug 23 02:25:04 UTC 2025","passed","Sat Aug 23 02:25:11 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","468","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Aug 23 02:25:23 UTC 2025","passed","Sat Aug 23 02:25:24 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","196","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Aug 23 02:25:11 UTC 2025","passed","Sat Aug 23 02:25:12 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","298","When I login with test@test.com and testpassword","","Sat Aug 23 02:25:10 UTC 2025","passed","Sat Aug 23 02:25:10 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","737","When I login with shanu@test.com and SuperSecretPassword!","","Sat Aug 23 02:25:04 UTC 2025","passed","Sat Aug 23 02:25:04 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","5165","Then I should see a toast message saying Login Failed !!","","Sat Aug 23 02:25:04 UTC 2025","passed","Sat Aug 23 02:25:10 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","6207","Then I should see a toast message saying Login Successful !!","","Sat Aug 23 02:25:10 UTC 2025","passed","Sat Aug 23 02:25:16 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Sat Aug 23 02:25:16 UTC 2025","passed","Sat Aug 23 02:25:16 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","466","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Aug 23 02:25:23 UTC 2025","passed","Sat Aug 23 02:25:23 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1718","When I click on the text area of add todo input","","Sat Aug 23 02:25:16 UTC 2025","passed","Sat Aug 23 02:25:18 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","168","And I delete ""Updated the task"" by clicking on delete icon","","Sat Aug 23 02:25:25 UTC 2025","passed","Sat Aug 23 02:25:25 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Sat Aug 23 02:25:25 UTC 2025","passed","Sat Aug 23 02:25:25 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","168","And I delete ""Change status task"" by clicking on delete icon","","Sat Aug 23 02:25:20 UTC 2025","passed","Sat Aug 23 02:25:20 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
