"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6253","When I click on the text area of add todo input","","Fri May 16 02:41:34 GMT 2025","passed","Fri May 16 02:41:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","142","Then I verify ""Change status task"" status is changed to Incomplete","","Fri May 16 02:41:49 GMT 2025","passed","Fri May 16 02:41:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","168","And I logout from the dashboard","","Fri May 16 02:41:54 GMT 2025","passed","Fri May 16 02:41:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","168","And I delete ""Updated the task"" by clicking on delete icon","","Fri May 16 02:41:54 GMT 2025","passed","Fri May 16 02:41:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","383","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri May 16 02:41:52 GMT 2025","passed","Fri May 16 02:41:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","380","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri May 16 02:41:47 GMT 2025","passed","Fri May 16 02:41:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","6252","Then I should see a toast message saying Login Successful !!","","Fri May 16 02:41:40 GMT 2025","passed","Fri May 16 02:41:46 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Fri May 16 02:41:54 GMT 2025","passed","Fri May 16 02:41:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","305","And I login with test@test.com and testpassword","","Fri May 16 02:41:41 GMT 2025","passed","Fri May 16 02:41:42 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","322","When I login with test@test.com and testpassword","","Fri May 16 02:41:39 GMT 2025","passed","Fri May 16 02:41:40 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","165","And I delete ""Change status task"" by clicking on delete icon","","Fri May 16 02:41:49 GMT 2025","passed","Fri May 16 02:41:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","135","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri May 16 02:41:45 GMT 2025","passed","Fri May 16 02:41:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","440","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri May 16 02:41:40 GMT 2025","passed","Fri May 16 02:41:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1736","When I click on the text area of add todo input","","Fri May 16 02:41:42 GMT 2025","passed","Fri May 16 02:41:44 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
