"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","227","When I change ""Change status task"" status from Completed to Incomplete","","Wed Nov 20 02:21:32 GMT 2024","passed","Wed Nov 20 02:21:32 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","434","And I logout from the dashboard","","Wed Nov 20 02:21:33 GMT 2024","passed","Wed Nov 20 02:21:33 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","168","Given I am on the login page","","Wed Nov 20 02:21:33 GMT 2024","passed","Wed Nov 20 02:21:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","213","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Nov 20 02:21:26 GMT 2024","passed","Wed Nov 20 02:21:26 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","566","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Nov 20 02:21:31 GMT 2024","passed","Wed Nov 20 02:21:32 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Wed Nov 20 02:21:20 GMT 2024","passed","Wed Nov 20 02:21:20 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","464","And I logout from the dashboard","","Wed Nov 20 02:21:27 GMT 2024","passed","Wed Nov 20 02:21:27 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","6748","Then I should see a toast message saying Login Successful !!","","Wed Nov 20 02:21:14 GMT 2024","passed","Wed Nov 20 02:21:21 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","381","And I logout from the dashboard","","Wed Nov 20 02:21:20 GMT 2024","passed","Wed Nov 20 02:21:20 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","304","When I login with test@test.com and testpassword","","Wed Nov 20 02:21:14 GMT 2024","passed","Wed Nov 20 02:21:14 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","151","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Nov 20 02:21:26 GMT 2024","passed","Wed Nov 20 02:21:27 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","468","Given I am on the login page","","Wed Nov 20 02:21:07 GMT 2024","passed","Wed Nov 20 02:21:08 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","218","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Nov 20 02:21:39 GMT 2024","passed","Wed Nov 20 02:21:39 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
