"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","209","And I logout from the dashboard","","Fri Apr 24 04:17:00 UTC 2026","passed","Fri Apr 24 04:17:00 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","93","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Apr 24 04:16:45 UTC 2026","passed","Fri Apr 24 04:16:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Apr 24 04:16:59 UTC 2026","passed","Fri Apr 24 04:16:59 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","140","Given I am on the login page","","Fri Apr 24 04:16:51 UTC 2026","passed","Fri Apr 24 04:16:51 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","155","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Apr 24 04:16:45 UTC 2026","passed","Fri Apr 24 04:16:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Fri Apr 24 04:16:51 UTC 2026","passed","Fri Apr 24 04:16:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1681","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Apr 24 04:16:43 UTC 2026","passed","Fri Apr 24 04:16:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","6169","Then I should see a toast message saying Login Successful !!","","Fri Apr 24 04:16:37 UTC 2026","passed","Fri Apr 24 04:16:43 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","607","And I login with test@test.com and testpassword","","Fri Apr 24 04:16:30 UTC 2026","passed","Fri Apr 24 04:16:31 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","119","Given I am on the login page","","Fri Apr 24 04:16:45 UTC 2026","passed","Fri Apr 24 04:16:45 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","289","And I login with test@test.com and testpassword","","Fri Apr 24 04:16:45 UTC 2026","passed","Fri Apr 24 04:16:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","152","And I delete ""Updated the task"" by clicking on delete icon","","Fri Apr 24 04:17:00 UTC 2026","passed","Fri Apr 24 04:17:00 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","115","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Apr 24 04:16:50 UTC 2026","passed","Fri Apr 24 04:16:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","287","When I login with test@test.com and testpassword","","Fri Apr 24 04:16:37 UTC 2026","passed","Fri Apr 24 04:16:37 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","228","And I logout from the dashboard","","Fri Apr 24 04:16:51 UTC 2026","passed","Fri Apr 24 04:16:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","7026","When I click on the text area of add todo input","","Fri Apr 24 04:16:51 UTC 2026","passed","Fri Apr 24 04:16:58 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","458","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Apr 24 04:16:42 UTC 2026","passed","Fri Apr 24 04:16:43 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
