"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175","Given I am on the login page","","Sat Dec 07 02:24:25 GMT 2024","passed","Sat Dec 07 02:24:26 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","165","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Dec 07 02:24:48 GMT 2024","passed","Sat Dec 07 02:24:48 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","","","Sat Dec 07 02:24:43 GMT 2024","passed","Sat Dec 07 02:24:43 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","6734","Then I should see a toast message saying Login Successful !!","","Sat Dec 07 02:24:20 GMT 2024","passed","Sat Dec 07 02:24:26 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","168","Given I am on the login page","","Sat Dec 07 02:24:43 GMT 2024","passed","Sat Dec 07 02:24:43 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","","","Sat Dec 07 02:24:26 GMT 2024","passed","Sat Dec 07 02:24:26 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","197","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Dec 07 02:24:42 GMT 2024","passed","Sat Dec 07 02:24:42 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","321","And I login with test@test.com and testpassword","","Sat Dec 07 02:24:32 GMT 2024","passed","Sat Dec 07 02:24:32 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","499","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Dec 07 02:24:30 GMT 2024","passed","Sat Dec 07 02:24:31 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","364","And I logout from the dashboard","","Sat Dec 07 02:24:31 GMT 2024","passed","Sat Dec 07 02:24:32 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","475","And I logout from the dashboard","","Sat Dec 07 02:24:49 GMT 2024","passed","Sat Dec 07 02:24:50 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","271","And I delete ""Updated the task"" by clicking on delete icon","","Sat Dec 07 02:24:49 GMT 2024","passed","Sat Dec 07 02:24:49 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","236","When I change ""Change status task"" status from Completed to Incomplete","","Sat Dec 07 02:24:42 GMT 2024","passed","Sat Dec 07 02:24:42 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","167","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Dec 07 02:24:31 GMT 2024","passed","Sat Dec 07 02:24:31 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","9110","When I click on the text area of add todo input","","Sat Dec 07 02:24:32 GMT 2024","passed","Sat Dec 07 02:24:41 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","10052","When I click on the text area of add todo input","","Sat Dec 07 02:24:14 GMT 2024","passed","Sat Dec 07 02:24:24 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","148","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Dec 07 02:24:42 GMT 2024","passed","Sat Dec 07 02:24:42 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","3968","When I click on the text area of add todo input","","Sat Dec 07 02:24:43 GMT 2024","passed","Sat Dec 07 02:24:47 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Sat Dec 07 02:24:50 GMT 2024","passed","Sat Dec 07 02:24:50 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","515","When I login with shanu@test.com and SuperSecretPassword!","","Sat Dec 07 02:24:14 GMT 2024","passed","Sat Dec 07 02:24:14 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","183","Given I am on the login page","","Sat Dec 07 02:24:32 GMT 2024","passed","Sat Dec 07 02:24:32 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","383","And I logout from the dashboard","","Sat Dec 07 02:24:42 GMT 2024","passed","Sat Dec 07 02:24:43 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
