"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","442","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Aug 18 02:58:14 UTC 2025","passed","Mon Aug 18 02:58:14 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","330","When I login with test@test.com and testpassword","","Mon Aug 18 02:58:06 UTC 2025","passed","Mon Aug 18 02:58:07 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1310","When I click on the text area of add todo input","","Mon Aug 18 02:58:17 UTC 2025","passed","Mon Aug 18 02:58:18 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","168","And I delete ""Updated the task"" by clicking on delete icon","","Mon Aug 18 02:58:20 UTC 2025","passed","Mon Aug 18 02:58:20 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","207","And I logout from the dashboard","","Mon Aug 18 02:58:12 UTC 2025","passed","Mon Aug 18 02:58:12 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Mon Aug 18 02:58:21 UTC 2025","passed","Mon Aug 18 02:58:21 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","207","And I logout from the dashboard","","Mon Aug 18 02:58:20 UTC 2025","passed","Mon Aug 18 02:58:21 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","","","Mon Aug 18 02:58:08 UTC 2025","passed","Mon Aug 18 02:58:08 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","319","And I login with test@test.com and testpassword","","Mon Aug 18 02:58:12 UTC 2025","passed","Mon Aug 18 02:58:13 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","293","And I login with test@test.com and testpassword","","Mon Aug 18 02:58:08 UTC 2025","passed","Mon Aug 18 02:58:09 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
