"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Sun Feb 08 03:52:55 UTC 2026","passed","Sun Feb 08 03:52:55 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","266","And I logout from the dashboard","","Sun Feb 08 03:52:50 UTC 2026","passed","Sun Feb 08 03:52:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","96","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Feb 08 03:52:55 UTC 2026","passed","Sun Feb 08 03:52:55 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1218","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Feb 08 03:52:53 UTC 2026","passed","Sun Feb 08 03:52:54 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","352","When I login with test@test.com and testpassword","","Sun Feb 08 03:52:49 UTC 2026","passed","Sun Feb 08 03:52:49 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1783","When I click on the text area of add todo input","","Sun Feb 08 03:53:00 UTC 2026","passed","Sun Feb 08 03:53:02 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","205","When I change ""Change status task"" status from Completed to Incomplete","","Sun Feb 08 03:52:59 UTC 2026","passed","Sun Feb 08 03:52:59 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","474","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Feb 08 03:52:53 UTC 2026","passed","Sun Feb 08 03:52:53 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","520","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sun Feb 08 03:53:03 UTC 2026","passed","Sun Feb 08 03:53:03 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","537","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Feb 08 03:52:50 UTC 2026","passed","Sun Feb 08 03:52:50 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","133","Given I am on the login page","","Sun Feb 08 03:52:51 UTC 2026","passed","Sun Feb 08 03:52:51 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","242","And I logout from the dashboard","","Sun Feb 08 03:53:00 UTC 2026","passed","Sun Feb 08 03:53:00 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Sun Feb 08 03:52:51 UTC 2026","passed","Sun Feb 08 03:52:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","166","And I delete ""Change status task"" by clicking on delete icon","","Sun Feb 08 03:52:59 UTC 2026","passed","Sun Feb 08 03:53:00 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","5149","Then I should see a toast message saying Login Failed !!","","Sun Feb 08 03:52:43 UTC 2026","passed","Sun Feb 08 03:52:48 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","165","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sun Feb 08 03:53:03 UTC 2026","passed","Sun Feb 08 03:53:03 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","844","Given I am on the login page","","Sun Feb 08 03:52:42 UTC 2026","passed","Sun Feb 08 03:52:43 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","288","And I login with test@test.com and testpassword","","Sun Feb 08 03:52:51 UTC 2026","passed","Sun Feb 08 03:52:51 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1851","When I click on the text area of add todo input","","Sun Feb 08 03:52:55 UTC 2026","passed","Sun Feb 08 03:52:57 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","382","And I login with test@test.com and testpassword","","Sun Feb 08 03:52:55 UTC 2026","passed","Sun Feb 08 03:52:55 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","","","Sun Feb 08 03:53:00 UTC 2026","passed","Sun Feb 08 03:53:00 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","688","And I login with test@test.com and testpassword","","Sun Feb 08 03:52:43 UTC 2026","passed","Sun Feb 08 03:52:43 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","103","Given I am on the login page","","Sun Feb 08 03:52:48 UTC 2026","passed","Sun Feb 08 03:52:49 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","231","And I logout from the dashboard","","Sun Feb 08 03:53:05 UTC 2026","passed","Sun Feb 08 03:53:05 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","539","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun Feb 08 03:52:57 UTC 2026","passed","Sun Feb 08 03:52:58 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","153","Given I am on the login page","","Sun Feb 08 03:53:00 UTC 2026","passed","Sun Feb 08 03:53:00 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
