"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","400","And I logout from the dashboard","","Fri Jan 03 02:16:46 GMT 2025","passed","Fri Jan 03 02:16:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","200","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Jan 03 02:16:34 GMT 2025","passed","Fri Jan 03 02:16:34 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","787","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Jan 03 02:16:27 GMT 2025","passed","Fri Jan 03 02:16:28 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","131","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Jan 03 02:16:34 GMT 2025","passed","Fri Jan 03 02:16:34 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","228","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Jan 03 02:16:28 GMT 2025","passed","Fri Jan 03 02:16:28 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","","","Fri Jan 03 02:16:46 GMT 2025","passed","Fri Jan 03 02:16:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","287","And I login with test@test.com and testpassword","","Fri Jan 03 02:16:46 GMT 2025","passed","Fri Jan 03 02:16:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","850","And I login with test@test.com and testpassword","","Fri Jan 03 02:16:16 GMT 2025","passed","Fri Jan 03 02:16:16 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1171","Given I am on the login page","","Fri Jan 03 02:16:14 GMT 2025","passed","Fri Jan 03 02:16:16 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Fri Jan 03 02:16:56 GMT 2025","skipped","Fri Jan 03 02:16:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
