"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","479","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Jun 24 02:47:41 GMT 2025","passed","Tue Jun 24 02:47:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","183","Given I am on the login page","","Tue Jun 24 02:47:51 GMT 2025","passed","Tue Jun 24 02:47:51 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1714","When I click on the text area of add todo input","","Tue Jun 24 02:47:52 GMT 2025","passed","Tue Jun 24 02:47:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","133","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Jun 24 02:47:46 GMT 2025","passed","Tue Jun 24 02:47:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","6280","When I click on the text area of add todo input","","Tue Jun 24 02:47:35 GMT 2025","passed","Tue Jun 24 02:47:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1198","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Jun 24 02:47:49 GMT 2025","passed","Tue Jun 24 02:47:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","402","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Jun 24 02:47:44 GMT 2025","passed","Tue Jun 24 02:47:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","465","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Jun 24 02:47:55 GMT 2025","passed","Tue Jun 24 02:47:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","171","Given I am on the login page","","Tue Jun 24 02:47:42 GMT 2025","passed","Tue Jun 24 02:47:42 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","206","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Jun 24 02:47:41 GMT 2025","passed","Tue Jun 24 02:47:42 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1719","When I click on the text area of add todo input","","Tue Jun 24 02:47:47 GMT 2025","passed","Tue Jun 24 02:47:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","305","And I login with test@test.com and testpassword","","Tue Jun 24 02:47:51 GMT 2025","passed","Tue Jun 24 02:47:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
