"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Fri Feb 20 03:32:17 UTC 2026","passed","Fri Feb 20 03:32:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","523","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Feb 20 03:32:10 UTC 2026","passed","Fri Feb 20 03:32:10 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","525","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Feb 20 03:32:14 UTC 2026","passed","Fri Feb 20 03:32:15 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","186","When I change ""Change status task"" status from Completed to Incomplete","","Fri Feb 20 03:32:11 UTC 2026","passed","Fri Feb 20 03:32:12 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","889","And I login with test@test.com and testpassword","","Fri Feb 20 03:31:48 UTC 2026","passed","Fri Feb 20 03:31:49 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","888","When I login with shanu@test.com and SuperSecretPassword!","","Fri Feb 20 03:31:48 UTC 2026","passed","Fri Feb 20 03:31:49 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1247","Given I am on the login page","","Fri Feb 20 03:31:47 UTC 2026","passed","Fri Feb 20 03:31:48 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1283","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Feb 20 03:32:05 UTC 2026","passed","Fri Feb 20 03:32:06 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","10083","Then I should see a toast message saying Login Failed !!","","Fri Feb 20 03:31:49 UTC 2026","failed","Fri Feb 20 03:31:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","303","And I login with test@test.com and testpassword","","Fri Feb 20 03:32:07 UTC 2026","passed","Fri Feb 20 03:32:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","224","And I logout from the dashboard","","Fri Feb 20 03:32:07 UTC 2026","passed","Fri Feb 20 03:32:07 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1","","","Fri Feb 20 03:31:59 UTC 2026","passed","Fri Feb 20 03:31:59 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","488","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Feb 20 03:32:05 UTC 2026","passed","Fri Feb 20 03:32:05 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","And I logout from the dashboard","","Fri Feb 20 03:31:59 UTC 2026","skipped","Fri Feb 20 03:31:59 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","5296","When I click on the text area of add todo input","","Fri Feb 20 03:31:59 UTC 2026","passed","Fri Feb 20 03:32:05 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Fri Feb 20 03:32:04 UTC 2026","passed","Fri Feb 20 03:32:04 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Feb 20 03:31:59 UTC 2026","skipped","Fri Feb 20 03:31:59 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","537","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Feb 20 03:32:15 UTC 2026","passed","Fri Feb 20 03:32:15 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","83","Given I am on the login page","","Fri Feb 20 03:31:59 UTC 2026","passed","Fri Feb 20 03:31:59 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","165","And I delete ""Updated the task"" by clicking on delete icon","","Fri Feb 20 03:32:17 UTC 2026","passed","Fri Feb 20 03:32:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Feb 20 03:32:07 UTC 2026","passed","Fri Feb 20 03:32:07 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","137","Given I am on the login page","","Fri Feb 20 03:32:12 UTC 2026","passed","Fri Feb 20 03:32:12 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","224","And I logout from the dashboard","","Fri Feb 20 03:32:12 UTC 2026","passed","Fri Feb 20 03:32:12 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","133","Given I am on the login page","","Fri Feb 20 03:32:07 UTC 2026","passed","Fri Feb 20 03:32:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","287","And I login with test@test.com and testpassword","","Fri Feb 20 03:32:12 UTC 2026","passed","Fri Feb 20 03:32:12 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Feb 20 03:31:59 UTC 2026","skipped","Fri Feb 20 03:31:59 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","10082","When I click on the text area of add todo input","","Fri Feb 20 03:31:49 UTC 2026","broken","Fri Feb 20 03:31:59 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1235","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Feb 20 03:32:15 UTC 2026","passed","Fri Feb 20 03:32:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Fri Feb 20 03:32:07 UTC 2026","passed","Fri Feb 20 03:32:07 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1283","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Feb 20 03:32:10 UTC 2026","passed","Fri Feb 20 03:32:11 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Feb 20 03:32:12 UTC 2026","passed","Fri Feb 20 03:32:12 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","152","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Feb 20 03:32:06 UTC 2026","passed","Fri Feb 20 03:32:07 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Fri Feb 20 03:32:12 UTC 2026","passed","Fri Feb 20 03:32:12 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","324","And I login with test@test.com and testpassword","","Fri Feb 20 03:31:59 UTC 2026","passed","Fri Feb 20 03:31:59 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","84","Given I am on the login page","","Fri Feb 20 03:31:59 UTC 2026","passed","Fri Feb 20 03:31:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","417","When I login with test@test.com and testpassword","","Fri Feb 20 03:31:59 UTC 2026","passed","Fri Feb 20 03:31:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","4148","Then I should see a toast message saying Login Successful !!","","Fri Feb 20 03:31:59 UTC 2026","passed","Fri Feb 20 03:32:04 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1714","When I click on the text area of add todo input","","Fri Feb 20 03:32:12 UTC 2026","passed","Fri Feb 20 03:32:14 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","165","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Feb 20 03:32:15 UTC 2026","passed","Fri Feb 20 03:32:15 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","2217","When I click on the text area of add todo input","","Fri Feb 20 03:32:07 UTC 2026","passed","Fri Feb 20 03:32:10 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Fri Feb 20 03:32:12 UTC 2026","passed","Fri Feb 20 03:32:12 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","225","And I logout from the dashboard","","Fri Feb 20 03:32:17 UTC 2026","passed","Fri Feb 20 03:32:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
