"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","390","And I logout from the dashboard","","Sat Jan 25 02:08:11 GMT 2025","passed","Sat Jan 25 02:08:11 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","167","Given I am on the login page","","Sat Jan 25 02:08:05 GMT 2025","passed","Sat Jan 25 02:08:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","754","When I login with shanu@test.com and SuperSecretPassword!","","Sat Jan 25 02:07:52 GMT 2025","passed","Sat Jan 25 02:07:53 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","150","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Jan 25 02:08:11 GMT 2025","passed","Sat Jan 25 02:08:11 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","398","And I logout from the dashboard","","Sat Jan 25 02:08:22 GMT 2025","passed","Sat Jan 25 02:08:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","809","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Jan 25 02:08:21 GMT 2025","passed","Sat Jan 25 02:08:21 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","213","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Jan 25 02:08:21 GMT 2025","passed","Sat Jan 25 02:08:22 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1143","And I delete ""Updated the task"" by clicking on delete icon","","Sat Jan 25 02:08:29 GMT 2025","passed","Sat Jan 25 02:08:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","227","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Jan 25 02:08:29 GMT 2025","passed","Sat Jan 25 02:08:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","290","And I login with test@test.com and testpassword","","Sat Jan 25 02:08:23 GMT 2025","passed","Sat Jan 25 02:08:23 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","785","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Jan 25 02:08:28 GMT 2025","passed","Sat Jan 25 02:08:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","755","And I login with test@test.com and testpassword","","Sat Jan 25 02:07:52 GMT 2025","passed","Sat Jan 25 02:07:53 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Sat Jan 25 02:08:11 GMT 2025","passed","Sat Jan 25 02:08:11 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","4046","When I click on the text area of add todo input","","Sat Jan 25 02:08:05 GMT 2025","passed","Sat Jan 25 02:08:09 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","216","When I change ""Change status task"" status from Completed to Incomplete","","Sat Jan 25 02:08:22 GMT 2025","passed","Sat Jan 25 02:08:22 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","4117","When I click on the text area of add todo input","","Sat Jan 25 02:08:23 GMT 2025","passed","Sat Jan 25 02:08:27 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6735","Then I should see a toast message saying Login Successful !!","","Sat Jan 25 02:07:59 GMT 2025","passed","Sat Jan 25 02:08:06 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1","","","Sat Jan 25 02:08:05 GMT 2025","passed","Sat Jan 25 02:08:05 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","5172","Then I should see a toast message saying Login Failed !!","","Sat Jan 25 02:07:53 GMT 2025","passed","Sat Jan 25 02:07:58 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Sat Jan 25 02:08:06 GMT 2025","passed","Sat Jan 25 02:08:06 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
