"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","Thu Jul 31 03:01:16 GMT 2025","passed","Thu Jul 31 03:01:16 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","139","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Jul 31 03:01:08 GMT 2025","passed","Thu Jul 31 03:01:08 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1298","When I click on the text area of add todo input","","Thu Jul 31 03:01:13 GMT 2025","passed","Thu Jul 31 03:01:14 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","287","And I logout from the dashboard","","Thu Jul 31 03:01:04 GMT 2025","passed","Thu Jul 31 03:01:05 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","Thu Jul 31 03:01:13 GMT 2025","passed","Thu Jul 31 03:01:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Thu Jul 31 03:01:05 GMT 2025","passed","Thu Jul 31 03:01:05 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","152","Given I am on the login page","","Thu Jul 31 03:01:08 GMT 2025","passed","Thu Jul 31 03:01:08 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","500","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Jul 31 03:01:16 GMT 2025","passed","Thu Jul 31 03:01:16 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","225","And I logout from the dashboard","","Thu Jul 31 03:01:08 GMT 2025","passed","Thu Jul 31 03:01:08 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1336","When I click on the text area of add todo input","","Thu Jul 31 03:01:09 GMT 2025","passed","Thu Jul 31 03:01:10 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
