"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183","And I logout from the dashboard","","Fri Jul 11 02:54:27 GMT 2025","passed","Fri Jul 11 02:54:27 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","496","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Jul 11 02:54:22 GMT 2025","passed","Fri Jul 11 02:54:22 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","764","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Jul 11 02:54:33 GMT 2025","passed","Fri Jul 11 02:54:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","166","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Jul 11 02:54:34 GMT 2025","passed","Fri Jul 11 02:54:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Fri Jul 11 02:54:28 GMT 2025","passed","Fri Jul 11 02:54:28 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","180","And I logout from the dashboard","","Fri Jul 11 02:54:31 GMT 2025","passed","Fri Jul 11 02:54:31 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","166","And I delete ""Updated the task"" by clicking on delete icon","","Fri Jul 11 02:54:34 GMT 2025","passed","Fri Jul 11 02:54:35 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","187","When I change ""Change status task"" status from Completed to Incomplete","","Fri Jul 11 02:54:30 GMT 2025","passed","Fri Jul 11 02:54:30 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","6206","Then I should see a toast message saying Login Successful !!","","Fri Jul 11 02:54:22 GMT 2025","passed","Fri Jul 11 02:54:28 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","935","Given I am on the login page","","Fri Jul 11 02:54:14 GMT 2025","passed","Fri Jul 11 02:54:15 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
