"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6187","Then I should see a toast message saying Login Successful !!","","Thu Apr 09 03:46:49 UTC 2026","passed","Thu Apr 09 03:46:55 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Thu Apr 09 03:46:51 UTC 2026","passed","Thu Apr 09 03:46:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","297","And I logout from the dashboard","","Thu Apr 09 03:46:51 UTC 2026","passed","Thu Apr 09 03:46:51 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","550","When I login with shanu@test.com and SuperSecretPassword!","","Thu Apr 09 03:46:42 UTC 2026","passed","Thu Apr 09 03:46:42 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","483","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Apr 09 03:47:10 UTC 2026","passed","Thu Apr 09 03:47:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","504","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Apr 09 03:46:54 UTC 2026","passed","Thu Apr 09 03:46:54 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","224","And I logout from the dashboard","","Thu Apr 09 03:47:01 UTC 2026","passed","Thu Apr 09 03:47:02 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","148","Given I am on the login page","","Thu Apr 09 03:47:02 UTC 2026","passed","Thu Apr 09 03:47:02 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","534","And I login with test@test.com and testpassword","","Thu Apr 09 03:46:42 UTC 2026","passed","Thu Apr 09 03:46:42 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Thu Apr 09 03:47:02 UTC 2026","passed","Thu Apr 09 03:47:02 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","225","And I logout from the dashboard","","Thu Apr 09 03:46:56 UTC 2026","passed","Thu Apr 09 03:46:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","2193","When I click on the text area of add todo input","","Thu Apr 09 03:46:57 UTC 2026","passed","Thu Apr 09 03:46:59 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","166","When I change ""Change status task"" status from Completed to Incomplete","","Thu Apr 09 03:47:01 UTC 2026","passed","Thu Apr 09 03:47:01 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Thu Apr 09 03:46:56 UTC 2026","passed","Thu Apr 09 03:46:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I logout from the dashboard","","Thu Apr 09 03:47:11 UTC 2026","skipped","Thu Apr 09 03:47:11 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","7001","When I click on the text area of add todo input","","Thu Apr 09 03:47:02 UTC 2026","passed","Thu Apr 09 03:47:09 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Thu Apr 09 03:47:11 UTC 2026","skipped","Thu Apr 09 03:47:11 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","678","Given I am on the login page","","Thu Apr 09 03:46:41 UTC 2026","passed","Thu Apr 09 03:46:42 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","150","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Apr 09 03:47:10 UTC 2026","passed","Thu Apr 09 03:47:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","6145","Then I should see a toast message saying Login Failed !!","","Thu Apr 09 03:46:42 UTC 2026","passed","Thu Apr 09 03:46:48 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","361","And I login with test@test.com and testpassword","","Thu Apr 09 03:46:51 UTC 2026","passed","Thu Apr 09 03:46:51 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Thu Apr 09 03:47:01 UTC 2026","passed","Thu Apr 09 03:47:01 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1","","","Thu Apr 09 03:47:11 UTC 2026","passed","Thu Apr 09 03:47:11 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1700","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Apr 09 03:46:59 UTC 2026","passed","Thu Apr 09 03:47:01 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","7548","When I click on the text area of add todo input","","Thu Apr 09 03:46:42 UTC 2026","passed","Thu Apr 09 03:46:50 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","104","Given I am on the login page","","Thu Apr 09 03:46:48 UTC 2026","passed","Thu Apr 09 03:46:49 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","536","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Apr 09 03:47:09 UTC 2026","passed","Thu Apr 09 03:47:10 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","489","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Apr 09 03:46:59 UTC 2026","passed","Thu Apr 09 03:46:59 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","987","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Apr 09 03:47:10 UTC 2026","failed","Thu Apr 09 03:47:11 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","102","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Apr 09 03:47:01 UTC 2026","passed","Thu Apr 09 03:47:01 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","163","Given I am on the login page","","Thu Apr 09 03:46:51 UTC 2026","passed","Thu Apr 09 03:46:51 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Apr 09 03:46:56 UTC 2026","passed","Thu Apr 09 03:46:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","132","Given I am on the login page","","Thu Apr 09 03:46:56 UTC 2026","passed","Thu Apr 09 03:46:56 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
