"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","894","When I login with shanu@test.com and SuperSecretPassword!","","2026-06-14","passed","2026-06-14","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","241","And I logout from the dashboard","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","564","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1094","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","304","And I login with test@test.com and testpassword","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","116","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","303","And I login with test@test.com and testpassword","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","180","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","2057","When I click on the text area of add todo input","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","6924","When I click on the text area of add todo input","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","616","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","184","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","186","And I delete ""Updated the task"" by clicking on delete icon","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","297","When I login with test@test.com and testpassword","","2026-06-14","passed","2026-06-14","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","347","And I logout from the dashboard","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1","","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","111","Then I verify ""Change status task"" status is changed to Incomplete","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","243","And I logout from the dashboard","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","639","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","133","Given I am on the login page","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","302","And I login with test@test.com and testpassword","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","130","Given I am on the login page","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1351","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1","","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","205","When I change ""Change status task"" status from Completed to Incomplete","","2026-06-14","passed","2026-06-14","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
