"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","330","And I login with test@test.com and testpassword","","Mon Sep 15 02:28:31 UTC 2025","passed","Mon Sep 15 02:28:31 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1945","When I click on the text area of add todo input","","Mon Sep 15 02:28:31 UTC 2025","passed","Mon Sep 15 02:28:33 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","422","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Sep 15 02:28:29 UTC 2025","passed","Mon Sep 15 02:28:29 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","312","And I login with test@test.com and testpassword","","Mon Sep 15 02:28:27 UTC 2025","passed","Mon Sep 15 02:28:27 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","7743","When I click on the text area of add todo input","","Mon Sep 15 02:28:18 UTC 2025","passed","Mon Sep 15 02:28:26 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","165","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Sep 15 02:28:26 UTC 2025","passed","Mon Sep 15 02:28:26 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","181","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Sep 15 02:28:43 UTC 2025","passed","Mon Sep 15 02:28:43 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","116","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Sep 15 02:28:35 UTC 2025","passed","Mon Sep 15 02:28:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1429","Given I am on the login page","","Mon Sep 15 02:28:16 UTC 2025","passed","Mon Sep 15 02:28:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","789","And I login with test@test.com and testpassword","","Mon Sep 15 02:28:17 UTC 2025","passed","Mon Sep 15 02:28:18 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Mon Sep 15 02:28:45 UTC 2025","passed","Mon Sep 15 02:28:45 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","169","And I delete ""Change status task"" by clicking on delete icon","","Mon Sep 15 02:28:35 UTC 2025","passed","Mon Sep 15 02:28:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
