"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1268","When I click on the text area of add todo input","","Mon Jul 28 03:06:04 GMT 2025","passed","Mon Jul 28 03:06:05 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","214","And I logout from the dashboard","","Mon Jul 28 03:06:03 GMT 2025","passed","Mon Jul 28 03:06:03 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","412","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Jul 28 03:06:01 GMT 2025","passed","Mon Jul 28 03:06:01 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Mon Jul 28 03:05:59 GMT 2025","passed","Mon Jul 28 03:05:59 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","6063","When I click on the text area of add todo input","","Mon Jul 28 03:05:48 GMT 2025","passed","Mon Jul 28 03:05:54 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","304","And I login with test@test.com and testpassword","","Mon Jul 28 03:06:03 GMT 2025","passed","Mon Jul 28 03:06:04 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Mon Jul 28 03:06:00 GMT 2025","passed","Mon Jul 28 03:06:00 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","341","And I login with test@test.com and testpassword","","Mon Jul 28 03:05:59 GMT 2025","passed","Mon Jul 28 03:05:59 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","418","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Jul 28 03:05:57 GMT 2025","passed","Mon Jul 28 03:05:58 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","133","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Jul 28 03:05:59 GMT 2025","passed","Mon Jul 28 03:05:59 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
