"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","208","And I logout from the dashboard","","Mon Sep 29 02:25:16 UTC 2025","passed","Mon Sep 29 02:25:16 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","","","Mon Sep 29 02:25:02 UTC 2025","passed","Mon Sep 29 02:25:02 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","175","And I logout from the dashboard","","Mon Sep 29 02:25:11 UTC 2025","passed","Mon Sep 29 02:25:11 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","495","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Sep 29 02:25:09 UTC 2025","passed","Mon Sep 29 02:25:10 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","459","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Sep 29 02:25:14 UTC 2025","passed","Mon Sep 29 02:25:14 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","97","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Sep 29 02:25:11 UTC 2025","passed","Mon Sep 29 02:25:11 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1860","When I click on the text area of add todo input","","Mon Sep 29 02:25:07 UTC 2025","passed","Mon Sep 29 02:25:09 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","96","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Sep 29 02:25:06 UTC 2025","passed","Mon Sep 29 02:25:07 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","269","And I login with test@test.com and testpassword","","Mon Sep 29 02:25:02 UTC 2025","passed","Mon Sep 29 02:25:02 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","440","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Sep 29 02:25:05 UTC 2025","passed","Mon Sep 29 02:25:05 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","303","And I login with test@test.com and testpassword","","Mon Sep 29 02:25:07 UTC 2025","passed","Mon Sep 29 02:25:07 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","285","And I login with test@test.com and testpassword","","Mon Sep 29 02:25:11 UTC 2025","passed","Mon Sep 29 02:25:12 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Mon Sep 29 02:25:06 UTC 2025","passed","Mon Sep 29 02:25:06 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1198","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Sep 29 02:25:10 UTC 2025","passed","Mon Sep 29 02:25:11 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1288","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Sep 29 02:25:05 UTC 2025","passed","Mon Sep 29 02:25:06 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","189","When I change ""Change status task"" status from Completed to Incomplete","","Mon Sep 29 02:25:11 UTC 2025","passed","Mon Sep 29 02:25:11 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","106","Given I am on the login page","","Mon Sep 29 02:25:11 UTC 2025","passed","Mon Sep 29 02:25:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","168","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Sep 29 02:25:06 UTC 2025","passed","Mon Sep 29 02:25:06 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","150","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Sep 29 02:25:14 UTC 2025","passed","Mon Sep 29 02:25:14 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","207","And I logout from the dashboard","","Mon Sep 29 02:25:02 UTC 2025","passed","Mon Sep 29 02:25:02 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","Mon Sep 29 02:25:07 UTC 2025","passed","Mon Sep 29 02:25:07 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
