"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 16 03:44:00 GMT 2022","Sun Oct 16 03:44:01 GMT 2022","328","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Oct 16 03:44:01 GMT 2022","Sun Oct 16 03:44:01 GMT 2022","633","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Oct 16 03:44:06 GMT 2022","Sun Oct 16 03:44:06 GMT 2022","1","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Sun Oct 16 03:44:03 GMT 2022","Sun Oct 16 03:44:03 GMT 2022","646","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Update a sample task"" on 04/14/2021 as Completed","And I add ""Update a sample task"" on 04/14/2021 as Completed",""
"passed","Sun Oct 16 03:44:00 GMT 2022","Sun Oct 16 03:44:00 GMT 2022","372","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Oct 16 03:43:56 GMT 2022","Sun Oct 16 03:43:56 GMT 2022","1","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Sun Oct 16 03:43:44 GMT 2022","Sun Oct 16 03:43:45 GMT 2022","733","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Sun Oct 16 03:43:58 GMT 2022","Sun Oct 16 03:43:59 GMT 2022","584","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Sun Oct 16 03:44:05 GMT 2022","Sun Oct 16 03:44:06 GMT 2022","347","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Oct 16 03:43:56 GMT 2022","Sun Oct 16 03:43:56 GMT 2022","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Sun Oct 16 03:44:05 GMT 2022","Sun Oct 16 03:44:05 GMT 2022","248","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Update a sample task"" status is changed to Incomplete","Then I verify ""Update a sample task"" status is changed to Incomplete",""
"passed","Sun Oct 16 03:43:56 GMT 2022","Sun Oct 16 03:43:56 GMT 2022","509","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Oct 16 03:44:01 GMT 2022","Sun Oct 16 03:44:03 GMT 2022","1326","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Oct 16 03:43:54 GMT 2022","Sun Oct 16 03:43:55 GMT 2022","842","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Sun Oct 16 03:43:44 GMT 2022","Sun Oct 16 03:43:44 GMT 2022","716","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Oct 16 03:43:45 GMT 2022","Sun Oct 16 03:43:54 GMT 2022","8924","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Sun Oct 16 03:44:05 GMT 2022","Sun Oct 16 03:44:05 GMT 2022","320","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I delete ""Update a sample task"" by clicking on delete icon","When I delete ""Update a sample task"" by clicking on delete icon",""
"passed","Sun Oct 16 03:43:54 GMT 2022","Sun Oct 16 03:43:54 GMT 2022","473","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Sun Oct 16 03:43:55 GMT 2022","Sun Oct 16 03:43:56 GMT 2022","452","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Oct 16 03:44:05 GMT 2022","Sun Oct 16 03:44:05 GMT 2022","258","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Update a sample task"" is deleted from the tasklist","Then I verify ""Update a sample task"" is deleted from the tasklist",""
"passed","Sun Oct 16 03:44:03 GMT 2022","Sun Oct 16 03:44:04 GMT 2022","853","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Update a sample task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Sun Oct 16 03:43:44 GMT 2022","Sun Oct 16 03:43:45 GMT 2022","703","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Oct 16 03:43:56 GMT 2022","Sun Oct 16 03:43:57 GMT 2022","499","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Oct 16 03:43:55 GMT 2022","Sun Oct 16 03:43:56 GMT 2022","1039","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Sun Oct 16 03:43:57 GMT 2022","Sun Oct 16 03:43:58 GMT 2022","1327","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Oct 16 03:44:04 GMT 2022","Sun Oct 16 03:44:05 GMT 2022","317","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Update a sample task"" status from Completed to Incomplete","When I change ""Update a sample task"" status from Completed to Incomplete",""
