"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1361","When I click on the text area of add todo input","","Fri Nov 14 02:42:09 UTC 2025","passed","Fri Nov 14 02:42:11 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1","","","Fri Nov 14 02:42:04 UTC 2025","passed","Fri Nov 14 02:42:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","931","And I login with test@test.com and testpassword","","Fri Nov 14 02:41:52 UTC 2025","passed","Fri Nov 14 02:41:53 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","89","Given I am on the login page","","Fri Nov 14 02:41:58 UTC 2025","passed","Fri Nov 14 02:41:58 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","Fri Nov 14 02:42:08 UTC 2025","passed","Fri Nov 14 02:42:08 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","207","And I logout from the dashboard","","Fri Nov 14 02:42:09 UTC 2025","passed","Fri Nov 14 02:42:09 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","208","And I logout from the dashboard","","Fri Nov 14 02:42:04 UTC 2025","passed","Fri Nov 14 02:42:04 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","275","And I login with test@test.com and testpassword","","Fri Nov 14 02:42:00 UTC 2025","passed","Fri Nov 14 02:42:00 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","303","And I login with test@test.com and testpassword","","Fri Nov 14 02:42:09 UTC 2025","passed","Fri Nov 14 02:42:09 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Fri Nov 14 02:42:09 UTC 2025","passed","Fri Nov 14 02:42:09 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
